50,39,54,1,85,88,32,91,97,88,53,54,10,12,64,69,73,99,59,3,31,61,62,98,88,52,51,66,39,3,6,2,73,25,54,46,16,12,7,56,32,39,76,74,90,7,54,93,16,67,3,57,58,52,93,14,79,46,44,4,13,82,39,11,73,24,81,34,51,18,19,96,12,1,67,78,42,45,86,51,25,72,36,73,46,52,85,61,37,53,98,66,98,49,41,29,59,25,31,77,93,35,52,40,97,72,42,19,10,21,26,44,32,50,6,2,4,96,13,23,43,88,49,71,24,35,59,64,84,74,78,49,69,19,94,94,3,79,32,72,35,86,25,73,40,77,9,24,82,92,67,91,89,48,13,9,18,34,54,64,26,45,91,47,44,3,62,83,37,84,15,97,29,94,72,47,16,37,2,40,74,35,59,93,53,38,21,76,28,94,97,72,3,67,23,46,70,93,63,73,85,29,68,85,37,15,60,22,4,74,49,80,75,89,91,4,43,88,17,14,29,6,22,11,1,66,91,85,82,76,65,93,82,33,4,98,42,80,13,23,50,22,13,33,69,58,72,23,25,57,39,30,56,39,34,86,53,67,8,1,95,81,26,42,36,23,39,32,97,74,61,92,68,48,71,13,20,58,83,83,29,13,58,77,7,46,64,22,72,21,45,83,45,63,93,46,43,73,75,25,52,47,3,61,14,54,57,23,34,55,68,52,22,90,41,60,14,42,67,68,53,48,40,95,42,63,4,99,14,95,43,66,2,25,70,24,44,46,38,28,31,26,15,86,54,95,39,21,58,32,56,3,4,91,6,3,30,84,37,35,87,31,88,77,94,64,66,22,77,44,57,99,41,46,36,55,32,17,19,75,51,13,97,9,20,57,22,69,80,61,55,41,42,19,47,14,37,63,57,72,28,25,86,69,78,14,69,78,39,15,62,60,29,33,86,22,69,16,25,77,84,51,16,75,1,72,27,56,7,63,42,41,84,78,95,47,67,71,85,49,5,12,61,67,23,72,14,43,14,7,52,45,43,66,69,29,55,64,33,23,27,96,21,64,12,38,13,32,43,4,41,53,79,59,35,38,-1,33,2,77,8,41,28,59,31,79,86,60,87,78,76,46,13,32,33,55,45,43,29,90,99,85,19,27,27,99,64,26,33,71,7,60,18,66,4,15,96,63,50,13,25,85,75,15,24,44,5,78,10,25,51,82,4,61,82,48,70,57,15,4,20,6,99,14,22,60,38,34,34,92,93,80,96,86,33,70,30,55,80,5,52,93,72,80,47,11,54,80,45,49,81,41,90,49,10,63,56,65,21,87,34,8,50,22,54,86,7,99,15,98,45,69,71,80,40,16,62,69,96,30
73,99,22,10,24,60,59,45,56,26,76,92,27,11,70,77,14,78,76,12,53,90,41,82,53,53,88,70,53,6,14,89,5,57,3,96,69,6,29,96,89,77,36,56,2,76,5,93,3,36,22,19,7,57,6,28,10,30,47,97,98,58,93,59,53,78,92,80,21,30,81,90,28,28,85,38,51,92,35,62,73,53,61,14,81,94,5,32,79,65,73,83,5,59,64,92,79,57,24,78,11,5,89,2,14,60,45,14,12,27,75,11,19,76,40,9,59,90,76,37,82,27,76,8,74,10,68,20,50,30,40,14,5,31,60,91,12,41,78,35,20,7,58,15,70,47,82,29,63,13,29,69,29,31,79,24,29,41,7,47,46,96,92,83,7,32,68,53,38,83,1,87,98,46,52,21,78,64,20,21,35,70,91,12,18,17,70,42,15,78,20,81,19,41,58,31,58,82,71,45,86,2,24,91,80,8,44,93,99,34,53,41,92,6,88,39,91,29,42,12,93,62,73,96,8,10,83,1,14,39,66,3,19,48,95,58,51,58,65,30,54,9,19,93,73,97,37,14,7,48,35,94,61,27,26,71,74,18,68,97,79,2,35,66,56,48,59,60,1,17,79,22,91,71,46,89,49,9,44,56,20,23,48,19,60,32,58,35,2,28,85,76,69,91,84,87,69,76,9,54,30,63,61,90,10,83,63,54,68,6,98,54,9,15,42,32,51,66,16,84,90,95,3,18,54,63,65,21,52,11,93,47,87,48,46,3,20,1,71,90,22,43,25,41,97,28,4,82,30,61,6,41,27,23,27,23,6,44,19,34,33,27,87,45,29,30,38,17,67,99,45,81,15,28,71,36,80,6,74,9,41,11,7,93,19,3,31,68,51,55,5,51,40,70,8,11,85,86,53,77,35,78,40,2,45,97,34,42,52,69,30,38,70,55,55,96,16,3,1,30,94,86,35,4,77,13,63,22,78,52,11,74,92,98,35,35,9,49,28,8,28,12,25,63,19,75,43,33,78,26,41,2,17,94,77,16,53,24,80,96,57,51,10,55,27,41,48,41,66,17,85,16,41,88,48,36,33,-1,49,1,10,5,30,4,33,62,37,53,20,7,60,10,55,4,89,89,60,5,43,9,85,1,74,14,27,37,23,94,83,98,62,56,56,82,51,73,95,29,27,45,98,98,15,66,89,13,2,89,11,25,31,58,25,50,38,29,32,76,88,63,41,42,33,59,96,95,54,5,13,89,61,93,93,19,1,66,61,86,79,57,14,70,89,55,90,53,18,71,49,24,94,85,2,96,85,90,5,80,34,44,57,40,63,32,40,33,57,23,37,42,44,73,26,29,60,97,26,49,53,70
25,69,60,4,87,10,38,58,84,4,47,22,39,72,21,67,52,67,28,63,70,39,92,83,55,93,50,79,89,80,69,33,60,97,87,69,26,26,11,73,21,70,1,13,95,9,33,26,31,21,44,26,10,70,18,73,54,26,72,10,70,93,46,32,80,44,97,14,82,43,22,89,65,44,13,89,35,62,80,75,57,68,79,24,94,97,95,98,8,40,40,48,42,48,76,8,37,54,23,67,99,44,85,4,94,51,74,4,52,96,48,45,31,41,69,13,72,28,83,11,81,70,11,21,42,92,40,47,31,60,94,4,92,7,90,53,99,77,61,52,78,13,54,66,74,66,91,33,81,99,41,44,3,71,42,82,62,34,62,60,97,1,46,20,27,22,21,38,42,41,45,13,29,42,82,52,18,62,36,46,49,93,54,93,29,78,58,90,93,41,6,98,13,63,38,86,53,78,42,41,8,14,77,52,12,46,81,33,41,22,27,60,25,59,11,35,88,82,71,75,53,15,99,15,56,48,81,79,20,70,55,8,95,78,20,61,4,88,96,55,15,30,56,32,9,62,74,11,54,9,85,72,34,1,78,53,3,99,99,69,94,49,18,31,85,23,49,70,95,45,52,51,52,26,23,55,49,47,50,91,88,36,88,48,84,76,68,36,35,84,78,36,78,96,68,12,92,31,48,24,29,2,26,29,88,64,90,49,53,74,67,74,40,70,20,80,12,90,43,31,24,30,51,84,20,45,99,9,93,33,42,9,67,94,57,21,87,6,2,27,34,66,17,14,22,56,47,64,88,1,72,9,96,90,54,32,94,26,94,59,43,8,43,81,96,5,71,3,84,81,86,72,69,70,57,29,29,40,75,66,44,33,33,51,41,7,68,53,32,96,61,84,43,43,72,73,34,87,43,31,44,94,27,89,58,66,8,45,86,7,12,47,5,71,58,76,31,78,75,52,18,29,33,99,25,78,43,41,10,69,78,64,9,30,93,80,85,32,37,92,14,30,49,97,83,86,47,64,28,30,83,88,19,98,89,28,37,59,60,60,55,24,17,97,72,50,16,11,20,29,86,98,98,43,97,58,2,49,-1,21,14,65,2,5,1,60,91,47,78,1,35,77,17,81,99,37,46,20,71,95,75,56,21,52,44,41,9,23,63,92,50,48,3,98,44,40,23,25,4,41,40,56,39,98,47,83,92,83,43,13,98,1,61,71,6,29,36,5,56,66,8,10,9,81,28,94,31,67,6,5,88,73,58,94,44,59,47,73,87,55,36,50,77,7,41,87,77,93,93,3,3,68,11,5,32,26,92,43,29,67,37,32,46,26,5,83,47,16,72,6,63,52,61,97,37,19,14,53,17,93
65,79,8,64,76,57,21,80,71,40,9,11,81,13,91,13,31,69,35,78,48,23,8,26,66,24,28,18,44,36,98,63,51,89,36,59,64,80,99,19,4,24,25,38,45,76,40,79,39,28,19,45,94,57,4,29,36,51,48,8,47,65,90,25,17,46,74,98,50,15,6,24,33,13,87,88,15,16,68,80,33,42,71,56,26,19,93,4,26,12,62,67,71,97,16,26,32,11,17,66,69,31,18,66,62,44,61,64,1,40,99,91,28,54,60,6,38,17,17,47,54,14,10,50,87,13,89,56,19,55,45,68,40,31,69,23,67,48,92,42,80,52,15,5,82,94,79,90,72,50,28,1,3,42,24,63,98,89,88,75,64,97,29,37,51,8,54,11,24,15,76,72,22,81,57,65,25,23,54,84,40,90,41,67,73,34,40,41,61,5,56,86,79,46,61,52,91,15,34,48,71,20,33,8,39,5,6,64,18,84,51,38,69,18,52,70,8,78,23,8,78,4,83,14,56,94,65,43,29,48,26,86,21,67,13,15,41,47,68,75,34,31,86,93,72,38,76,16,22,42,25,65,41,67,34,96,87,86,95,52,81,99,12,72,96,14,37,45,53,9,40,61,34,45,29,78,34,33,77,82,88,32,41,87,77,63,67,4,56,76,42,15,3,84,15,36,25,70,27,30,79,51,21,40,83,90,68,65,96,58,13,44,94,73,98,33,15,34,51,1,61,21,95,60,62,46,78,71,81,73,39,89,74,60,72,1,51,31,99,50,90,69,47,34,61,39,38,6,13,51,81,80,95,84,81,56,35,82,71,58,82,40,38,15,28,82,35,83,7,28,4,61,49,42,46,58,21,40,75,68,8,79,86,62,6,32,62,57,22,25,44,96,34,20,86,21,2,92,35,3,11,33,12,17,92,13,24,30,21,53,27,28,93,96,59,61,92,1,96,18,38,34,11,96,97,86,67,28,31,5,53,13,87,70,48,72,47,70,98,48,46,63,77,60,25,31,25,38,62,2,69,12,16,14,19,31,38,76,18,68,83,97,28,3,64,42,49,41,20,75,40,48,63,90,56,94,77,1,21,-1,99,26,3,77,23,85,14,74,6,54,20,37,11,70,24,54,82,41,18,73,45,54,31,20,29,63,91,9,67,81,41,45,72,75,58,17,6,53,60,12,44,69,97,96,1,63,13,53,67,54,72,95,22,74,12,78,89,71,63,3,24,49,33,12,86,19,3,66,90,66,37,16,18,2,47,48,68,62,44,6,57,42,82,17,28,45,44,23,8,10,36,49,43,37,10,39,32,29,45,60,94,9,26,23,81,20,64,96,83,67,2,96,95,30,37,52,72,14,95,5
6,1,44,59,40,57,11,21,49,95,10,1,40,54,6,26,14,48,46,9,87,33,56,35,4,83,28,18,41,28,82,94,20,30,80,99,1,85,74,32,49,86,18,78,7,28,46,80,57,61,11,87,78,39,97,9,67,99,59,57,91,91,61,13,19,98,25,98,11,20,78,54,53,54,43,1,24,41,40,71,88,32,83,20,13,76,79,16,34,6,46,75,54,55,93,32,81,75,28,93,28,8,24,82,8,35,35,14,31,2,67,54,77,2,96,67,56,48,95,25,90,41,21,84,53,22,89,26,84,28,88,49,9,96,71,40,28,85,77,64,17,3,28,34,87,49,99,80,87,81,84,55,37,97,5,15,75,59,28,2,67,77,37,76,34,46,45,10,73,21,87,56,2,13,90,58,28,87,94,6,16,36,67,46,7,81,42,83,66,22,47,2,20,83,71,47,27,76,12,58,19,19,59,71,73,86,67,79,20,63,43,77,65,91,11,37,74,35,97,36,40,49,78,94,53,51,22,44,40,94,19,11,93,43,1,31,71,9,94,90,59,53,46,39,42,56,43,3,3,61,10,22,56,76,44,89,82,18,52,47,33,86,94,3,38,27,83,12,13,6,27,83,22,8,75,94,98,73,86,16,46,94,5,38,19,26,70,12,55,98,91,62,64,70,78,14,77,61,87,92,76,2,28,85,29,79,10,21,74,61,18,31,58,80,56,68,83,16,99,31,64,10,23,30,53,28,60,37,6,46,75,94,3,30,60,15,49,43,91,39,7,32,50,58,9,84,15,89,33,18,89,1,52,55,51,30,69,35,69,9,57,4,54,46,21,71,31,97,98,26,4,96,56,54,61,82,85,43,63,81,42,69,74,74,80,37,17,66,57,37,49,20,75,92,26,49,59,43,54,63,90,91,70,45,27,73,42,61,51,72,40,99,71,98,55,28,58,15,57,77,41,5,11,32,94,51,38,70,86,18,17,70,83,35,40,20,7,16,37,8,23,59,10,29,59,9,1,60,13,39,22,31,62,92,69,44,31,99,19,41,79,11,18,95,72,52,58,82,60,76,92,81,55,22,61,66,8,10,14,99,-1,29,60,14,49,5,38,84,96,89,95,20,40,6,37,22,83,85,39,50,76,41,98,43,85,66,84,32,67,48,46,68,58,99,73,3,99,1,75,40,64,70,14,39,2,78,35,19,61,93,80,82,23,17,80,43,91,34,94,20,70,71,65,85,31,43,90,27,62,92,42,72,78,63,46,51,44,80,76,90,34,23,53,3,96,90,32,79,79,16,8,7,18,29,7,42,9,74,38,10,6,52,93,5,78,25,59,41,55,28,96,62,87,46,89,71,28,36,9,49
1,84,15,58,3,35,73,33,5,53,70,42,36,66,52,8,51,54,76,74,27,77,16,7,51,63,30,81,62,43,39,98,86,44,68,76,19,73,31,35,74,23,47,47,55,88,70,89,43,1,91,23,52,29,11,47,97,66,95,50,2,54,91,20,39,54,24,88,61,1,20,29,40,60,25,39,81,54,40,70,80,10,60,21,27,45,81,3,38,44,46,68,27,64,49,79,27,13,22,78,53,13,69,22,89,29,20,80,77,45,25,79,69,18,41,29,40,22,22,79,44,17,44,41,37,55,3,58,50,35,80,18,20,97,32,38,79,35,4,98,42,23,6,20,77,81,26,49,54,77,60,94,99,13,14,23,26,66,29,29,26,83,52,75,65,10,3,51,24,28,68,43,39,93,47,28,12,41,17,73,90,54,4,3,65,7,29,61,2,32,65,78,32,30,78,32,14,53,76,52,20,93,47,90,47,89,69,75,54,83,74,24,33,55,72,60,64,63,56,64,85,88,57,4,64,68,87,62,51,49,74,7,54,19,58,38,45,76,5,83,9,3,92,75,86,69,29,42,92,46,13,45,66,49,56,20,24,61,5,57,51,94,81,62,93,89,71,67,97,47,14,78,28,92,87,66,6,78,34,12,4,97,83,72,45,70,61,42,90,83,40,68,18,97,31,74,11,85,6,66,59,60,19,86,30,4,72,37,4,2,97,67,26,55,3,68,25,37,33,4,47,83,37,82,62,75,47,11,19,9,30,4,16,46,68,15,49,51,12,70,34,49,26,25,92,65,26,10,30,36,16,38,70,11,29,36,40,12,35,53,97,78,86,67,13,61,95,42,23,17,22,6,26,64,26,52,20,45,41,42,53,31,65,96,39,94,22,1,82,60,52,70,25,52,90,31,27,36,10,78,48,60,20,70,92,94,98,50,75,88,68,14,14,60,4,7,16,8,57,51,7,38,77,55,54,74,43,52,19,6,57,20,95,3,84,60,99,95,73,59,79,60,24,62,67,80,76,38,59,65,94,44,86,91,34,1,37,26,26,5,93,9,34,35,27,94,99,93,56,89,34,78,88,12,45,80,41,5,65,26,29,-1,92,11,22,48,75,18,63,85,24,30,64,85,82,96,35,69,22,5,16,69,6,42,80,95,5,11,42,99,97,21,83,41,57,5,33,48,9,45,37,99,99,66,77,75,13,6,72,97,66,75,45,33,73,49,3,6,90,72,76,60,77,85,93,15,56,62,71,95,99,70,19,90,13,78,93,77,8,8,97,38,29,67,3,64,69,96,90,88,87,60,93,70,52,91,81,44,58,38,68,65,48,63,22,78,81,86,63,85,19,68,59,18,38,14,92,69,66,31
46,61,77,50,67,27,46,38,42,81,41,75,38,31,2,11,33,67,95,8,91,45,54,56,51,62,96,66,51,23,8,61,95,99,36,7,51,39,74,25,57,86,66,36,5,67,93,59,12,89,38,7,4,57,82,82,23,87,63,29,58,25,72,80,47,35,29,78,5,50,47,42,99,97,29,28,21,1,5,84,76,90,63,77,24,90,13,5,57,65,36,98,43,36,75,95,52,87,21,26,48,95,46,10,20,87,93,76,50,10,63,28,67,9,92,44,13,45,44,75,37,66,26,3,57,27,28,34,88,90,56,43,62,41,91,90,70,38,7,33,27,4,42,63,27,28,80,47,42,74,38,92,49,83,48,86,54,68,8,26,52,81,14,88,77,47,88,1,84,62,20,9,74,27,1,15,74,25,20,53,9,13,23,55,83,31,37,54,28,23,86,11,60,20,24,40,10,19,77,66,73,44,38,23,31,67,14,39,99,44,24,80,29,94,11,21,54,7,92,53,24,5,12,25,87,66,43,9,80,7,76,63,59,48,63,74,64,42,50,15,68,78,49,30,13,38,65,81,90,58,12,50,59,14,73,70,24,6,44,28,73,79,96,83,45,17,45,7,47,16,31,95,89,31,50,22,75,51,85,95,59,62,8,18,10,28,67,74,68,62,55,6,78,66,99,87,86,5,78,81,35,94,30,3,51,70,21,41,51,69,83,31,79,51,96,70,55,72,80,15,1,12,18,41,23,42,40,65,77,74,66,24,44,7,95,33,92,71,53,93,42,39,74,58,93,30,74,49,8,9,34,57,11,48,58,65,14,62,19,19,80,65,57,85,70,72,39,61,90,3,56,34,67,5,96,56,85,4,76,43,54,85,66,59,43,36,40,41,37,5,66,55,81,98,24,11,43,86,43,11,1,65,84,19,31,37,62,44,27,44,22,68,55,73,71,61,35,76,53,17,41,84,32,70,45,25,95,74,70,10,31,62,42,71,4,83,87,89,57,70,27,23,72,88,50,29,25,72,38,3,78,36,76,15,16,62,81,87,6,43,2,70,11,64,71,92,97,17,50,48,20,72,99,86,14,79,28,30,2,3,60,92,-1,23,16,51,72,77,94,92,54,35,24,99,87,1,81,15,17,14,75,95,50,19,27,44,51,77,42,17,81,16,51,55,23,25,41,73,70,16,3,37,72,6,21,3,14,22,38,40,58,26,23,44,90,71,77,50,24,86,59,87,39,45,35,67,44,26,65,19,63,25,47,79,55,15,35,55,79,26,19,98,58,42,74,50,31,51,23,83,42,87,25,75,32,8,31,69,34,84,27,54,61,35,77,59,2,76,22,78,57,50,88,5,61,70,69,44,99,99
32,53,62,60,44,65,44,8,85,81,73,68,61,20,83,86,19,37,82,70,31,68,1,48,35,82,38,31,99,43,46,61,38,50,63,67,38,22,17,61,46,60,86,22,19,66,86,11,46,45,46,56,32,1,77,4,29,99,98,65,77,43,90,36,83,75,10,41,68,69,40,48,3,96,72,97,75,32,94,34,27,96,51,33,48,93,69,77,23,42,75,94,79,79,59,4,44,90,97,57,94,18,35,66,17,98,14,14,11,90,99,41,16,94,32,57,97,95,78,48,19,73,50,85,65,37,79,1,95,87,63,55,87,75,13,43,24,74,37,1,55,42,92,46,55,38,21,66,91,24,31,64,87,71,72,47,20,35,49,37,65,3,63,7,38,82,10,19,5,72,31,73,52,8,95,10,71,28,43,32,54,72,35,66,43,81,78,69,81,42,82,49,81,61,54,66,95,50,44,11,99,95,18,51,51,97,13,89,7,76,35,15,79,40,57,31,27,24,8,8,46,55,23,6,63,19,4,63,76,85,71,95,60,72,57,12,4,78,54,5,13,93,16,65,22,34,16,92,29,27,72,42,80,10,48,42,72,14,86,8,57,43,79,5,72,18,82,99,79,90,67,39,79,5,23,86,34,63,44,84,21,54,60,75,55,31,8,9,84,69,36,9,17,35,29,59,86,32,83,25,91,38,88,52,21,28,93,97,10,42,22,23,94,78,82,64,49,32,8,45,1,61,6,30,50,95,94,75,1,76,51,12,78,89,18,2,89,76,12,74,98,75,36,7,41,10,59,83,86,82,95,44,45,74,82,16,45,21,36,74,95,48,40,14,82,38,52,74,38,14,71,59,3,65,55,33,77,60,98,57,21,19,37,66,63,18,16,51,6,22,10,94,71,60,29,70,52,41,10,36,72,46,16,7,17,93,15,49,26,34,79,92,69,93,26,54,1,67,84,89,61,83,80,64,26,33,8,64,11,66,62,47,17,43,74,21,41,1,88,23,62,74,85,95,7,66,96,41,71,2,35,23,58,26,94,68,75,28,28,29,95,53,97,79,11,7,42,69,72,98,18,72,90,2,48,31,59,4,5,77,14,11,23,-1,56,50,90,54,9,85,38,17,95,92,14,91,74,35,15,45,66,13,48,37,3,6,44,87,46,41,5,87,56,75,31,59,6,5,25,7,95,8,74,6,51,38,96,90,93,93,39,74,12,43,36,89,9,51,95,85,74,10,41,97,21,28,22,13,80,44,42,60,98,93,29,41,75,91,65,95,58,1,36,97,61,3,24,17,88,7,18,46,70,70,82,93,50,38,42,6,62,76,38,32,48,99,69,1,4,63,34,41,67,4,97,3,41,2,36,87
13,37,50,33,15,74,64,81,44,64,4,12,1,61,69,52,11,69,68,21,18,84,91,60,69,89,26,8,57,74,99,51,62,73,83,7,67,35,72,75,83,27,79,60,92,35,14,29,69,2,69,83,2,69,13,37,3,90,63,57,28,67,6,22,21,84,5,39,99,25,99,93,85,98,98,21,54,26,92,51,14,28,68,85,45,63,3,42,22,19,16,52,15,91,80,44,78,46,21,92,36,14,25,39,96,79,58,5,79,31,74,17,34,3,98,30,65,85,92,7,45,57,99,30,63,14,84,68,94,95,85,66,90,63,43,85,93,19,98,72,4,78,90,7,67,61,88,55,42,39,76,60,81,68,64,55,9,74,2,55,52,73,76,58,99,41,36,21,51,88,7,53,2,51,38,76,80,31,59,99,27,10,52,6,30,42,40,96,36,12,29,30,82,81,62,34,24,37,49,70,22,87,24,13,43,15,66,59,82,44,91,48,70,98,21,71,86,60,17,40,12,30,20,82,34,18,14,38,43,12,20,16,49,77,70,31,38,60,73,15,98,32,2,97,54,83,54,12,67,85,35,1,22,36,46,63,78,71,2,21,83,76,59,49,26,60,63,4,5,44,18,56,35,3,78,43,62,33,49,86,98,39,63,8,72,18,72,70,69,17,43,62,21,98,39,45,78,96,62,95,18,61,32,5,70,39,19,60,61,47,83,8,55,89,20,15,67,14,90,65,64,94,25,80,36,84,20,14,84,27,98,16,2,96,81,34,77,15,94,71,64,53,13,57,8,90,86,42,45,19,85,15,16,74,93,53,55,36,12,72,50,58,86,45,64,19,22,53,27,65,68,13,52,14,92,68,97,52,58,80,11,91,68,11,59,48,99,52,8,7,77,77,48,33,80,73,25,22,58,49,76,73,98,92,18,68,51,98,39,45,68,23,96,38,80,33,69,16,72,60,71,20,4,55,21,66,15,84,96,21,86,63,6,61,35,96,89,57,25,8,72,57,29,28,76,43,84,49,38,2,32,70,90,21,27,33,24,36,37,61,73,22,36,63,93,61,27,61,99,11,62,88,72,55,48,19,31,33,1,23,49,22,16,56,-1,4,18,69,75,91,89,38,67,97,51,70,17,35,26,16,36,27,66,39,38,84,18,24,68,61,94,72,60,96,67,30,40,1,15,4,51,49,54,4,51,26,95,83,6,18,91,56,80,12,1,40,52,50,41,67,70,80,9,89,49,10,27,36,34,31,22,71,16,84,73,56,17,8,61,10,27,10,55,82,57,50,30,71,37,39,95,77,26,47,76,28,15,2,37,51,68,4,25,52,16,60,1,68,16,11,39,73,5,33,39,5,80,48,8,63
32,98,37,93,58,4,33,8,45,39,58,68,75,54,43,40,69,55,57,51,7,27,79,95,20,73,59,60,38,97,37,35,15,74,93,52,54,17,66,63,12,77,71,97,81,58,12,43,98,87,43,22,28,36,60,65,89,37,49,56,17,98,41,73,15,62,3,50,94,67,84,95,82,8,93,82,64,77,22,23,51,39,57,31,59,88,25,70,22,75,36,93,40,63,41,71,67,74,29,35,31,30,88,39,58,91,35,91,63,45,14,15,49,85,15,72,28,37,6,50,44,3,66,82,79,30,12,79,88,70,98,64,22,75,9,39,26,72,73,51,91,29,70,71,63,97,23,98,54,63,16,98,71,62,97,97,28,4,34,60,2,47,32,45,25,76,87,74,30,46,6,67,3,72,91,83,1,60,11,77,30,44,33,39,50,26,81,90,6,19,15,66,77,93,4,39,47,52,94,81,37,72,14,6,88,24,74,40,34,75,54,92,45,69,53,82,97,87,8,26,26,10,15,28,35,12,60,31,55,16,59,75,99,66,95,79,55,22,18,71,51,23,95,76,69,21,11,12,79,23,33,50,2,40,78,20,29,27,58,49,69,40,46,59,17,57,50,54,72,76,34,14,4,57,33,14,85,58,79,42,39,77,27,8,31,46,80,52,31,27,3,14,10,77,8,60,60,73,79,88,76,22,92,23,72,17,64,70,5,60,60,71,52,28,52,80,7,96,51,51,17,27,97,41,63,24,45,94,76,49,27,8,97,61,1,26,4,17,1,95,45,60,60,82,26,44,77,43,48,87,47,18,2,23,46,1,51,95,72,97,3,97,65,91,26,19,32,59,8,69,52,91,91,66,25,6,38,14,16,54,62,77,66,31,79,72,85,34,77,83,37,29,91,1,71,58,9,90,56,6,73,93,76,82,84,46,75,29,91,64,25,12,39,45,41,16,97,56,47,82,15,63,32,14,87,15,87,25,37,42,52,62,44,6,10,38,51,51,54,59,98,97,4,8,66,87,34,39,43,69,44,12,52,56,29,47,37,93,36,37,43,47,94,92,7,70,25,17,38,28,64,33,36,40,89,2,79,62,60,85,5,48,51,50,4,-1,3,3,83,68,16,71,86,15,90,48,17,30,28,94,51,84,37,11,92,86,68,37,13,99,20,86,3,31,20,85,39,86,63,50,30,2,43,62,95,88,30,80,85,55,14,96,98,55,6,6,23,8,6,29,40,35,11,40,81,24,43,47,62,33,32,65,93,29,14,97,40,41,21,47,52,45,89,99,46,10,72,29,13,65,2,35,88,68,94,38,53,32,31,72,52,32,89,80,98,93,12,26,12,76,66,89,14,27,49,86,32,55,12,80
31,97,20,8,58,43,12,72,80,4,51,80,98,94,88,13,49,94,63,87,92,1,67,98,8,99,76,1,78,89,69,39,53,7,6,7,97,65,61,14,5,81,22,64,60,88,32,50,17,37,26,49,41,23,26,18,52,60,63,60,91,61,23,85,2,30,67,56,91,29,27,80,87,19,14,47,20,50,82,92,59,33,22,99,31,3,21,36,70,52,96,11,64,34,56,28,45,45,96,52,7,94,82,91,71,43,79,3,62,16,3,49,6,74,7,17,92,82,66,18,19,4,3,84,37,27,42,11,21,74,36,81,77,27,71,47,7,68,9,56,99,61,34,7,14,53,58,5,43,1,36,61,18,83,98,41,64,49,97,85,80,51,26,60,86,67,61,29,20,24,83,58,43,7,26,27,98,63,5,26,28,50,7,75,93,23,23,9,93,55,16,11,72,78,65,65,22,87,76,8,26,99,45,16,11,43,65,59,26,3,85,21,60,94,48,11,95,75,24,67,82,60,5,98,2,46,43,31,25,23,24,61,62,2,25,13,51,70,8,1,5,16,31,92,79,99,50,95,61,99,88,52,4,7,94,70,4,99,74,9,76,11,15,77,8,62,10,79,86,85,81,48,29,69,23,93,82,24,44,61,75,42,27,64,7,27,61,38,16,81,41,68,19,98,92,17,9,33,46,22,29,83,92,59,34,9,3,51,4,3,26,69,71,49,98,74,25,5,73,89,92,62,18,63,12,68,49,57,6,95,64,70,82,72,99,32,6,57,28,19,62,75,77,56,97,92,98,46,35,16,90,34,80,14,57,4,74,68,99,65,56,53,48,46,94,55,93,86,84,64,22,37,75,11,75,93,16,67,92,54,81,60,8,52,98,57,52,59,97,89,54,86,54,54,33,52,7,79,96,91,26,82,14,81,37,70,39,28,6,92,45,71,49,52,70,97,84,83,78,16,81,62,10,13,35,56,99,72,91,26,70,79,97,72,86,33,4,51,8,32,92,13,9,9,14,16,82,77,22,28,13,28,90,31,37,10,36,57,87,14,67,22,16,28,9,2,3,24,15,68,18,26,11,77,98,30,86,37,91,14,38,75,72,90,18,3,-1,89,87,64,56,98,40,52,60,36,21,57,75,45,91,72,1,80,58,57,18,37,3,5,19,84,4,9,19,63,45,94,16,69,90,30,88,21,75,8,6,81,78,34,13,35,66,59,19,68,72,36,48,82,6,58,83,26,70,58,10,1,5,52,98,49,49,58,49,86,20,67,48,97,46,31,64,26,27,97,31,6,37,44,54,48,17,2,65,4,70,59,25,25,3,27,43,73,62,87,81,49,11,17,57,95,99,94,49,96,49,83,49,42
