93,99,82,17,84,27,73,38,17,80,12,79,63,3,62,66,82,4,78,60,21,44,11,59,18,60,27,62,94,99,65,72,49,79,18,2,99,10,4,89,32,89,10,68,9,29,38,76,75,23,18,34,96,81,91,36,97,46,30,54,65,64,12,96,95,42,74,59,48,53,50,18,1,10,68,23,17,40,73,65,18,68,52,86,79,48,44,66,50,97,58,93,49,81,18,20,50,31,46,86,78,37,33,97,60,27,4,39,93,38,33,96,53,86,67,39,76,69,61,55,54,90,41,49,38,55,81,9,44,20,92,41,69,11,36,37,35,4,55,91,6,25,13,76,24,14,36,40,36,2,55,95,74,62,37,35,77,95,70,-1,16,97,71,99,3,30,87,78,19,34,82,60,75,93,59,49,68,10,55,80,18,38,43,13,45,63,98,9,20,73,47,48,61,93,56,13,62,54,30,97,66,69,7,89,41,90,69,75,3,97,74,78,60,77,81,63,63,9,9,28,52,38,30,33,61,73,26,38,70,4,66,95,42,69,68,51,35,58,56,35,6,54,9,52,44,19,95,99,59,56,35,87,76,30,42,59,80,28,51,53,98,32,98,35,81,75,21,79,14,92,12,14,65,6,10,95,32,1,3,92,15,36,13,65,2,56,47,71,71,41,5,39,62,69,95,98,52,88,21,84
95,65,39,55,7,47,14,84,99,3,94,52,29,21,20,29,15,48,30,98,40,5,47,69,65,98,47,5,27,78,31,74,4,3,73,46,18,90,53,37,30,19,35,78,88,79,4,7,88,60,23,11,31,2,48,42,13,11,88,35,21,98,54,80,3,54,40,54,34,46,31,5,14,29,14,23,87,96,36,50,28,95,54,44,90,58,38,63,21,57,21,49,11,54,30,16,26,34,75,80,78,89,36,27,20,27,14,67,35,28,62,83,69,12,45,94,42,69,36,87,6,43,54,56,7,36,65,33,38,38,52,96,76,67,35,17,98,99,8,52,45,79,59,58,92,24,92,45,29,89,23,33,1,5,87,83,89,74,49,16,-1,75,8,52,77,92,44,17,94,85,44,92,75,95,33,45,93,48,15,14,74,1,12,11,8,36,49,35,37,30,42,12,10,46,77,23,31,50,10,67,3,78,57,16,82,42,99,6,82,85,86,57,94,34,43,81,52,12,91,25,37,70,78,79,59,90,38,50,87,85,36,39,47,86,88,81,32,92,80,72,45,44,84,56,9,5,94,10,80,70,54,39,32,31,48,65,76,23,94,88,63,54,2,58,22,12,22,1,81,94,21,37,97,79,18,87,48,12,68,96,63,62,34,18,12,60,68,15,2,95,34,45,77,26,39,40,46,3,2,71
49,38,63,94,34,25,40,42,49,64,68,85,37,61,53,16,62,37,13,20,89,56,76,63,36,46,92,79,44,63,36,66,35,53,31,24,23,86,60,52,48,32,51,65,68,75,13,20,26,65,98,75,99,39,3,6,81,5,3,25,61,65,42,90,84,7,57,84,44,27,92,90,14,75,62,96,31,91,81,93,2,95,68,14,49,69,1,93,19,17,87,28,66,80,84,55,90,11,68,72,83,43,48,56,38,74,72,65,66,97,26,88,13,34,35,9,72,1,7,54,61,52,91,91,19,14,79,24,64,59,66,55,70,5,33,23,13,19,32,86,10,8,51,40,25,87,97,25,52,1,33,37,35,67,54,17,99,69,46,97,75,-1,36,15,60,4,37,35,87,84,84,8,16,81,79,54,73,44,65,1,38,73,26,64,9,61,54,98,83,43,2,11,86,16,75,91,95,16,99,15,66,69,92,77,45,99,20,6,17,8,75,93,93,29,45,59,98,14,45,97,70,8,27,80,15,76,79,61,16,40,99,27,38,50,78,56,77,5,1,78,31,76,73,87,33,40,87,48,71,30,51,2,41,85,10,87,39,63,97,72,81,86,96,24,75,47,21,37,3,12,43,94,83,1,62,63,84,4,50,34,65,4,92,68,33,73,2,55,47,65,70,34,4,79,28,13,40,30,5,78
94,69,71,56,28,67,93,91,74,71,37,6,98,77,34,10,21,75,21,37,93,83,81,96,41,14,11,53,28,36,47,90,48,48,79,66,12,84,76,44,22,83,82,49,71,74,68,49,89,90,87,62,93,27,44,43,6,16,76,29,39,35,50,46,28,22,30,23,35,15,9,49,23,56,22,57,61,89,84,55,57,68,70,49,64,9,49,50,21,72,58,72,50,69,28,38,62,90,80,77,88,51,53,5,40,93,19,45,73,36,5,2,75,29,90,34,98,69,23,89,68,52,32,18,55,39,41,74,11,95,75,60,54,6,1,88,82,41,84,25,11,55,35,85,14,38,36,83,60,39,34,96,55,50,48,89,31,3,13,71,8,36,-1,47,31,3,15,81,77,36,49,83,40,75,75,15,47,18,81,59,13,88,45,51,31,60,68,21,53,58,52,92,26,88,85,78,91,92,70,9,33,72,50,33,83,57,50,19,54,9,38,90,50,77,76,67,46,46,93,27,23,82,46,7,70,45,39,26,25,62,63,45,54,61,3,43,7,70,7,33,78,7,45,63,26,54,57,45,7,23,59,63,5,17,82,45,48,77,4,77,73,84,12,59,3,14,12,29,39,63,50,28,80,86,23,67,22,41,20,37,26,3,64,61,2,46,80,17,33,99,7,55,54,72,37,62,4,36,55,12
69,38,46,2,35,14,27,7,19,22,85,98,28,22,39,40,92,50,64,23,91,96,10,95,86,78,17,74,42,52,70,41,2,69,26,23,30,31,46,87,97,22,13,9,79,34,99,74,68,64,59,34,49,61,4,46,84,24,57,80,5,7,28,70,76,69,77,91,97,21,32,20,30,65,58,68,94,62,73,20,50,51,60,82,20,60,98,62,60,61,96,54,96,13,69,86,30,58,15,36,93,37,73,10,37,45,50,44,10,92,38,4,75,88,31,39,89,40,8,87,99,86,81,97,46,67,26,75,73,28,25,93,10,71,35,23,30,67,73,42,38,22,48,85,62,38,99,6,70,30,98,73,44,73,44,64,3,55,63,99,52,15,47,-1,11,76,1,97,82,71,56,60,22,59,8,32,93,4,94,9,21,99,89,35,62,78,75,28,27,61,6,4,74,90,58,48,4,40,49,81,93,77,29,62,50,25,86,3,6,24,89,51,39,91,49,87,96,95,96,63,14,26,15,58,44,20,11,32,18,80,10,76,20,85,84,43,61,36,39,5,74,22,11,5,19,4,33,49,97,50,11,2,95,45,2,6,11,69,11,27,69,87,71,44,16,18,25,99,99,30,27,89,72,33,77,34,86,42,49,68,22,93,11,11,53,74,81,69,80,42,33,32,89,14,74,32,90,65,57,65
65,68,41,72,28,95,61,16,29,13,44,58,33,53,17,58,41,6,8,97,57,83,52,39,67,76,13,83,85,39,9,10,47,92,18,65,91,28,9,60,34,56,6,13,84,68,83,99,56,41,39,7,46,33,78,59,1,89,40,8,54,84,33,49,96,38,5,82,69,50,22,76,98,11,73,52,78,60,90,61,16,29,63,99,59,55,72,25,97,73,27,12,94,36,53,81,10,44,70,58,63,73,42,67,15,74,10,55,71,9,43,13,50,58,42,1,92,53,64,90,46,22,65,89,34,16,46,47,88,98,7,89,6,14,98,40,76,36,12,89,94,44,16,9,43,92,83,35,4,20,77,16,7,63,55,53,86,48,75,3,77,60,31,11,-1,30,94,8,13,99,50,32,16,29,7,90,97,16,33,49,66,50,69,38,77,16,53,19,2,24,37,5,70,62,23,69,86,38,67,77,58,71,39,48,37,16,52,70,45,22,55,80,56,17,9,40,7,8,44,59,4,38,79,89,60,15,77,52,54,16,66,27,3,83,13,54,15,18,34,23,36,82,64,5,65,67,66,25,65,6,74,87,30,89,30,76,98,42,73,21,74,58,44,62,62,44,67,27,4,19,56,90,78,34,55,87,11,43,34,76,97,11,91,69,53,73,61,67,45,4,1,18,24,49,74,53,99,19,71,36
91,70,73,27,33,48,9,95,12,2,18,31,86,6,55,79,49,87,43,26,53,46,76,96,83,92,82,41,81,52,10,64,55,79,6,7,60,15,34,28,10,57,3,9,37,25,20,85,81,76,10,24,99,90,27,21,52,44,12,37,81,54,16,32,71,30,23,31,71,86,66,42,92,51,89,2,79,91,23,43,94,20,35,42,62,50,12,10,57,14,22,50,8,1,31,2,20,3,47,64,81,54,86,96,56,73,22,64,28,70,40,77,39,68,7,13,39,99,70,56,83,50,97,18,10,4,79,5,67,60,23,40,9,7,54,76,19,92,9,90,21,69,28,40,64,1,98,31,95,37,76,59,99,50,83,90,48,41,56,30,92,4,3,76,30,-1,7,28,74,83,85,32,18,54,76,90,66,66,38,13,37,72,52,85,55,65,33,5,6,4,17,70,57,62,68,71,80,2,12,91,89,60,44,99,83,50,95,56,92,52,34,41,63,66,84,39,5,37,58,43,63,55,14,67,56,35,88,11,8,18,43,56,55,54,16,1,81,47,87,1,95,76,5,23,51,12,26,15,51,53,93,53,35,62,63,19,75,94,82,99,83,84,91,18,73,86,90,18,69,59,32,40,92,98,55,24,97,26,34,19,18,81,84,46,69,40,76,46,88,89,85,65,90,18,78,43,10,32,70,9
2,70,45,92,3,80,31,92,17,57,62,69,72,30,19,53,45,40,40,44,77,74,36,10,41,41,53,91,85,49,60,42,56,5,85,71,50,54,78,27,37,8,93,93,38,69,3,51,21,60,9,44,46,54,77,44,28,52,46,15,79,93,73,80,58,58,37,40,9,73,15,52,48,16,1,9,51,85,85,54,93,35,91,69,66,10,19,3,18,8,61,59,32,76,22,2,5,21,14,63,8,8,39,80,90,99,64,71,72,37,79,34,65,65,9,41,21,30,51,7,65,8,68,41,89,49,2,96,15,79,45,46,43,96,48,31,14,96,26,78,33,55,14,76,30,83,64,27,89,67,13,72,38,75,7,87,43,40,91,87,44,37,15,1,94,7,-1,88,5,68,55,73,80,97,77,5,47,72,64,10,14,54,49,90,90,95,43,91,22,7,43,27,31,21,80,62,82,65,13,24,38,5,11,41,35,87,58,14,45,4,98,84,83,8,30,18,9,64,89,70,53,88,62,79,91,54,91,68,69,84,83,35,69,32,46,90,6,80,39,54,86,88,71,65,94,7,37,3,87,41,58,90,93,40,48,35,11,64,81,86,50,77,1,91,60,15,1,88,59,83,35,20,40,26,28,38,62,25,66,22,9,72,98,38,68,74,76,44,53,84,76,97,57,81,21,49,17,6,55,63
13,34,22,6,58,44,62,23,69,12,88,73,77,63,79,13,10,60,1,28,71,85,20,43,74,36,35,88,69,5,2,40,63,50,27,55,21,66,69,53,32,19,86,9,52,40,60,3,16,10,55,55,97,35,34,18,51,88,66,14,58,16,34,66,81,76,46,49,60,9,6,21,85,21,1,96,92,69,32,39,56,68,97,64,39,12,5,86,59,47,99,13,90,97,64,74,36,13,75,78,88,92,76,32,33,47,59,57,50,19,44,80,60,69,27,98,68,31,49,69,11,11,28,27,90,6,30,22,85,44,49,48,33,89,16,51,37,35,77,71,35,92,9,88,60,16,51,24,60,81,98,50,62,91,89,90,79,1,15,78,17,35,81,97,8,28,88,-1,67,9,58,21,10,57,30,58,80,49,17,85,40,77,24,56,46,25,84,59,82,29,38,85,97,91,6,31,81,23,82,13,73,94,59,80,33,35,80,7,30,55,42,87,36,35,99,94,88,28,97,41,96,87,57,96,70,98,93,52,92,25,97,38,47,34,51,48,20,83,12,49,76,31,78,23,97,14,70,67,1,95,82,37,55,44,23,22,73,71,71,98,74,30,99,67,22,35,84,68,76,86,7,14,72,68,30,16,76,46,83,15,95,7,69,81,6,67,29,19,46,99,1,83,20,35,31,99,39,76,21,52
47,61,53,65,87,73,14,12,45,41,19,46,30,59,45,31,32,19,23,57,8,43,55,57,22,35,9,75,75,63,93,63,11,35,87,51,11,79,99,79,34,86,43,58,49,33,87,85,28,7,87,25,44,86,6,33,88,58,87,22,27,73,22,87,25,88,59,75,79,50,55,66,41,30,60,53,51,26,72,91,98,16,55,69,9,36,97,98,96,86,4,37,80,34,70,45,16,56,9,94,41,27,86,92,59,42,29,91,23,47,89,52,12,50,41,58,79,66,9,57,50,20,72,95,21,39,42,23,68,17,10,36,13,39,57,4,63,74,70,80,31,58,21,70,63,54,48,68,21,59,78,58,53,83,24,9,47,95,31,19,94,87,77,82,13,74,5,67,-1,68,39,84,74,17,28,31,21,27,72,84,42,71,51,58,61,41,60,74,4,22,66,27,27,53,53,32,72,35,34,21,27,48,13,87,1,71,58,33,6,83,20,15,28,62,37,77,83,11,91,55,5,28,94,50,13,66,69,1,68,16,99,94,53,50,56,41,34,94,49,81,34,8,71,81,28,57,90,94,56,33,84,42,87,44,95,64,76,31,54,86,24,64,87,65,6,93,24,38,37,48,64,87,77,76,37,11,87,19,49,58,62,63,19,92,20,35,89,21,3,34,43,35,85,9,28,79,81,94,11,30
27,32,83,33,18,54,72,4,57,7,75,42,4,53,59,73,98,47,92,68,74,58,55,36,58,31,53,44,11,11,78,17,81,56,92,50,20,74,75,1,18,14,34,75,6,19,35,98,97,36,75,24,46,15,78,2,94,90,43,21,85,82,45,84,58,56,82,17,53,53,75,42,5,46,24,33,68,32,75,84,81,77,48,80,76,14,60,12,13,33,58,22,97,76,7,24,88,27,26,77,96,1,81,39,50,26,52,67,32,50,38,8,22,63,6,35,74,74,16,73,28,59,56,8,7,92,93,14,96,31,28,6,99,65,5,34,27,68,32,41,38,60,69,8,44,95,71,68,17,94,70,52,87,19,35,70,40,95,3,34,85,84,36,71,99,83,68,9,68,-1,5,47,64,22,7,15,73,86,50,62,25,98,50,38,32,35,49,58,59,27,34,90,53,42,65,65,68,47,34,69,71,86,9,76,11,20,90,44,10,62,34,29,20,40,77,52,24,56,29,58,7,40,97,45,53,26,66,79,60,64,37,96,39,36,26,9,39,24,5,53,26,13,66,31,91,84,63,22,44,70,34,46,82,39,38,7,88,43,83,93,18,84,48,49,44,63,85,20,78,11,60,55,35,94,89,78,55,60,14,46,82,12,3,16,46,91,4,66,80,5,44,82,96,39,27,71,61,87,92,86
20,63,99,68,15,95,46,97,83,98,26,19,20,82,29,2,67,71,87,80,27,28,18,2,46,41,26,46,91,51,61,2,61,31,95,37,86,63,78,15,69,15,80,58,39,61,83,75,3,90,3,80,35,93,1,65,57,22,21,70,69,43,43,58,8,1,25,55,17,7,14,50,33,16,54,56,44,2,82,28,42,85,85,4,67,21,37,62,10,95,47,89,83,80,81,93,18,60,82,42,23,63,20,57,75,31,14,16,36,19,96,43,77,98,71,47,55,4,97,69,9,17,79,67,16,69,57,56,46,94,26,11,2,37,82,6,58,58,46,57,71,11,16,69,99,51,33,80,20,39,87,42,16,78,91,1,1,20,8,82,44,84,49,56,50,85,55,58,39,5,-1,54,3,3,44,32,83,50,11,30,57,59,79,24,67,77,94,95,48,26,2,58,90,46,39,52,25,78,59,36,86,74,77,35,3,99,42,57,65,73,46,36,98,13,33,6,47,24,83,72,77,83,24,20,9,44,15,45,21,85,34,77,80,54,20,15,61,82,57,82,47,64,46,71,16,33,8,48,39,24,1,4,73,25,43,97,38,56,43,76,48,71,96,63,59,80,23,62,70,71,56,56,78,27,33,37,33,86,69,92,95,34,24,1,97,41,79,7,7,57,84,8,65,13,59,17,31,67,58,11
36,45,13,77,85,30,79,86,41,90,1,77,97,36,44,95,72,48,95,5,42,12,37,23,91,55,52,28,30,35,50,14,60,60,31,58,11,3,44,28,34,45,35,15,53,75,23,47,13,91,78,21,2,40,97,99,61,58,76,74,17,82,53,63,39,55,73,49,17,26,52,29,52,38,49,39,2,44,59,79,32,18,9,79,67,8,80,94,18,40,78,59,65,20,27,96,64,29,78,45,32,5,72,51,24,46,70,68,25,26,3,31,20,62,28,83,11,19,71,20,19,16,92,81,18,23,99,4,39,70,52,45,84,6,66,12,45,43,12,42,34,82,12,91,28,37,78,86,55,46,55,4,32,27,2,79,45,20,50,60,92,8,83,60,32,32,73,21,84,47,54,-1,45,39,86,87,79,4,97,81,33,3,10,92,46,28,1,35,29,30,86,85,58,74,2,82,61,30,48,90,76,20,23,17,68,64,20,15,20,12,82,4,23,93,25,77,31,29,42,58,75,33,2,81,50,51,93,78,37,45,56,11,45,1,55,13,30,76,93,52,35,1,78,16,68,74,84,94,48,70,39,47,5,91,12,93,81,3,71,49,99,60,22,33,57,41,53,50,70,15,80,94,87,64,15,48,82,5,6,54,3,66,19,62,83,24,22,96,10,69,26,27,57,90,99,24,50,33,49,63
3,60,25,84,89,49,26,77,89,74,37,62,61,48,26,39,27,22,4,52,74,99,48,6,55,95,50,63,93,37,89,50,5,46,88,26,29,30,44,47,21,47,27,71,7,19,54,9,18,34,20,61,39,95,88,10,73,26,93,9,3,54,84,57,36,60,45,15,31,13,99,25,37,10,87,56,24,35,42,86,46,8,20,44,94,29,4,43,1,84,15,24,74,58,38,75,69,73,42,18,34,95,52,53,58,25,89,76,95,56,39,73,44,86,50,17,93,5,5,80,55,61,24,17,6,85,3,34,9,48,37,16,50,53,89,67,72,79,28,70,83,57,89,95,3,10,51,23,5,79,18,3,43,50,86,42,64,13,18,75,75,16,40,22,16,18,80,10,74,64,3,45,-1,52,92,8,69,87,88,13,47,19,66,80,5,94,1,61,5,5,23,79,11,52,19,90,15,52,68,65,42,55,48,8,37,32,6,12,32,75,44,40,94,80,2,85,77,65,55,15,66,25,94,25,65,80,53,32,51,25,58,29,84,98,35,91,54,86,4,31,46,69,61,84,78,24,49,13,56,41,17,49,58,58,64,44,77,72,22,77,23,22,99,94,70,68,57,77,13,59,23,26,88,44,36,22,50,62,45,56,30,11,51,39,72,55,83,36,92,52,46,87,32,27,26,91,51,78,46,24
75,65,80,72,68,24,21,48,38,67,50,60,77,56,97,39,28,17,92,69,90,26,72,49,85,44,96,17,71,63,27,59,19,23,50,54,66,42,90,84,26,60,18,74,61,95,51,76,32,3,52,98,13,36,50,97,3,81,1,56,34,15,62,10,44,91,44,99,28,68,38,28,18,23,88,10,11,84,76,72,99,85,48,84,51,56,81,49,7,73,29,14,66,64,73,16,21,61,28,41,25,74,84,16,51,86,90,9,5,65,96,1,18,67,24,95,68,67,22,3,56,66,11,15,54,95,8,71,81,95,55,78,9,71,86,18,87,44,63,89,84,93,71,65,37,47,90,81,55,98,22,7,64,85,94,11,15,3,19,93,95,81,75,59,29,54,97,57,17,22,3,39,52,-1,37,69,52,42,1,69,24,21,44,15,91,88,73,10,9,69,10,95,64,29,43,85,55,89,70,55,16,8,52,53,7,39,17,68,37,39,81,73,65,58,36,59,77,9,37,86,64,65,89,90,31,27,88,47,45,56,22,5,65,31,9,51,20,84,70,37,37,1,27,51,70,82,49,85,33,93,58,89,44,17,1,82,99,89,23,39,81,28,53,16,93,27,57,13,3,10,34,13,50,67,20,6,30,62,26,60,6,6,79,76,10,79,75,84,41,44,62,98,37,30,74,67,75,3,11,11
6,6,34,80,17,34,23,4,40,9,66,35,58,71,74,1,71,64,39,99,78,28,66,71,31,16,34,59,5,2,66,89,58,85,83,15,67,29,88,80,36,14,52,22,99,28,92,3,7,72,97,32,76,62,35,91,73,58,36,61,64,96,91,62,11,16,75,83,3,83,34,74,16,30,90,75,67,87,2,53,2,68,97,88,21,85,68,32,75,21,28,31,41,96,98,6,46,54,91,16,10,36,88,81,16,27,70,31,2,17,98,60,77,22,51,80,22,44,62,76,8,50,59,17,25,78,33,80,88,60,73,90,33,21,7,19,92,10,67,95,98,73,58,49,36,12,58,94,64,39,21,91,91,30,88,76,35,15,17,59,33,79,75,8,7,76,77,30,28,7,44,86,92,37,-1,32,70,85,67,53,18,44,99,84,20,57,41,28,77,39,43,94,32,94,48,72,77,12,27,1,55,8,12,57,63,44,14,58,22,5,47,81,15,68,1,28,23,46,3,73,65,48,60,56,36,43,46,3,80,27,16,97,55,37,61,35,35,9,74,90,9,58,57,99,33,93,17,21,62,3,40,69,43,91,27,46,56,59,36,40,45,85,17,59,77,45,16,76,86,80,75,16,22,67,89,80,44,10,18,8,6,12,41,75,1,85,60,38,27,35,55,18,1,66,85,51,71,21,19,21
29,85,35,1,19,99,27,65,88,90,77,3,1,68,90,19,71,5,46,49,48,57,70,49,7,49,59,30,52,67,9,71,3,83,79,74,71,58,26,21,71,26,5,75,6,54,98,76,36,57,46,20,3,31,67,35,1,5,27,46,17,58,69,68,26,6,67,55,89,65,86,82,14,75,19,62,54,89,57,94,61,38,45,97,81,93,54,59,2,34,70,46,79,61,69,81,32,17,54,6,14,68,60,90,23,84,76,83,86,83,41,94,79,99,48,57,68,78,98,77,53,27,60,28,53,32,70,59,56,20,67,61,47,93,61,54,74,72,2,67,66,23,24,98,59,31,92,93,69,95,69,77,69,76,99,27,99,95,25,49,45,54,15,32,90,90,5,58,31,15,32,87,8,69,32,-1,24,70,50,56,8,16,31,71,79,49,44,4,99,84,74,69,3,1,16,15,40,50,8,65,69,54,63,95,28,97,29,19,83,96,45,94,1,76,39,61,88,70,68,43,21,20,72,29,97,62,51,93,63,42,6,13,5,61,53,51,39,15,71,43,52,10,63,19,64,72,45,30,4,44,68,36,49,36,88,59,68,40,73,60,70,89,33,97,44,15,58,59,38,24,46,9,18,84,32,31,64,76,26,25,51,82,55,6,48,8,75,77,52,3,30,29,6,43,49,63,89,52,1,36
61,74,37,35,59,88,12,60,65,29,43,93,34,37,18,67,95,5,5,32,63,35,91,98,2,91,84,35,79,55,39,39,54,57,45,95,73,65,1,31,50,24,64,18,73,1,49,32,96,61,62,20,44,27,8,94,69,98,63,92,38,88,82,1,11,67,42,35,90,69,59,42,59,78,20,4,41,3,50,59,29,89,9,72,23,9,69,87,58,67,8,3,22,15,75,25,64,58,93,58,3,20,22,84,66,23,79,86,10,44,88,12,70,52,19,34,40,88,12,31,43,45,16,60,93,4,47,70,43,31,12,51,51,88,89,24,65,98,67,22,8,67,44,67,36,9,86,83,66,17,31,97,83,16,96,37,31,55,49,68,93,73,47,93,97,66,47,80,21,73,83,79,69,52,70,24,-1,24,58,66,55,45,94,76,90,65,38,36,66,77,21,83,95,86,7,36,4,23,48,1,92,45,63,99,45,21,13,52,48,82,3,87,67,92,38,2,56,20,28,77,90,64,95,94,35,8,24,75,73,66,97,28,99,9,16,96,97,31,21,9,31,66,70,3,2,41,65,85,24,23,24,92,24,94,74,79,83,30,15,62,11,52,78,72,60,59,76,13,71,23,65,72,97,46,2,61,76,63,64,55,2,83,10,93,26,50,88,62,17,47,20,49,62,73,22,6,68,70,42,67
70,85,15,90,87,24,26,30,45,38,42,47,27,71,19,45,69,54,96,1,26,91,68,10,20,87,26,41,77,1,6,47,58,56,70,5,69,91,9,41,18,17,46,20,72,33,89,63,40,19,11,16,84,13,50,33,4,26,10,20,78,36,61,69,12,21,75,38,3,44,13,12,73,95,5,71,44,94,38,10,11,17,43,62,38,54,83,25,83,73,51,90,92,57,65,84,39,72,67,97,10,21,36,14,7,23,29,7,41,93,73,75,91,63,14,41,34,2,14,44,1,45,53,1,58,18,52,67,14,93,14,87,23,23,83,19,16,63,57,65,39,2,96,51,90,44,43,51,7,49,13,48,63,65,51,83,17,8,38,10,48,44,18,4,16,66,72,49,27,86,50,4,87,42,85,70,24,-1,94,71,45,32,96,32,60,88,79,43,94,59,6,46,74,59,40,2,74,22,91,54,46,71,69,84,37,82,64,79,57,72,4,82,44,53,28,84,35,76,82,96,65,68,27,5,58,69,73,49,72,64,29,13,29,69,19,18,24,1,78,96,36,30,8,52,96,60,72,22,20,59,64,6,20,53,66,30,44,55,82,85,72,36,87,13,3,13,95,40,53,79,92,77,7,11,10,37,47,12,61,9,75,9,25,56,70,82,76,46,28,22,6,17,70,62,23,24,99,58,80,99
87,50,17,18,61,84,15,20,46,27,83,13,17,40,26,93,44,45,54,68,95,47,10,20,67,2,99,51,65,95,70,31,83,14,50,20,61,30,28,98,79,38,61,11,9,70,98,86,32,60,87,92,84,91,58,52,24,73,18,35,75,27,54,56,18,90,49,90,16,41,15,15,93,34,88,35,80,16,12,20,86,48,80,73,81,26,21,71,79,49,49,23,93,3,90,82,94,40,35,80,78,39,83,82,16,34,44,79,16,7,74,72,4,78,52,51,80,7,16,45,57,18,20,31,98,40,12,9,45,65,23,34,24,45,4,86,92,27,40,35,46,4,53,49,24,83,22,38,51,66,16,29,97,97,21,55,50,53,85,55,15,65,81,94,33,38,64,17,72,50,11,97,88,1,67,50,58,94,-1,48,57,95,58,98,25,44,7,47,55,55,72,66,57,45,51,64,19,62,52,11,57,36,48,38,15,29,99,68,73,64,51,56,45,53,48,46,43,16,95,31,2,32,51,3,97,31,24,48,26,79,80,47,31,81,68,89,99,73,51,17,73,22,43,46,58,97,73,70,41,59,32,39,92,33,3,87,35,74,69,94,54,80,19,13,2,64,49,62,51,14,66,75,92,71,18,95,82,90,58,22,61,7,55,10,84,65,69,68,19,61,46,29,78,94,28,38,94,51,31,59
92,27,79,45,20,90,51,31,85,9,30,92,1,12,60,21,90,34,87,91,59,26,29,13,43,39,97,73,84,83,89,35,45,56,26,67,39,37,20,19,46,51,65,18,81,25,11,92,75,77,49,89,38,16,43,15,11,28,70,66,95,52,71,17,81,76,53,73,43,69,66,90,46,1,59,9,6,38,67,71,5,40,75,10,20,42,12,41,59,69,68,48,89,71,75,71,54,26,4,56,71,81,81,23,99,7,29,35,58,86,21,24,87,69,1,36,47,84,34,73,50,96,43,9,72,36,50,82,86,8,7,99,27,96,66,46,70,82,22,12,4,13,2,72,27,11,37,63,32,54,16,22,31,44,92,64,90,53,96,80,14,1,59,9,49,13,10,85,84,62,30,81,13,69,53,56,66,71,48,-1,73,55,21,75,23,83,27,99,42,67,55,27,66,7,56,19,51,97,77,81,61,12,17,2,66,19,14,23,52,18,51,33,34,72,58,80,57,5,67,51,24,59,84,31,53,18,55,26,9,94,51,14,87,89,47,58,72,26,45,66,28,73,23,23,71,18,2,12,23,66,89,34,82,44,97,94,80,11,17,45,52,84,6,70,97,39,4,46,98,48,37,30,19,34,36,6,41,49,49,77,86,73,15,52,84,25,46,45,55,91,63,36,24,39,56,56,22,17,79,24
24,70,5,28,93,95,53,80,48,57,16,56,76,10,89,3,43,65,65,64,8,18,93,66,51,63,72,5,81,6,48,84,78,6,90,71,16,6,23,43,53,32,50,32,89,6,46,7,96,39,61,24,24,47,97,9,83,22,66,47,73,4,20,43,9,48,33,74,36,62,47,95,74,5,39,51,71,75,89,40,70,68,78,13,27,17,70,82,3,16,25,40,99,17,83,27,93,92,70,20,15,29,87,63,85,12,31,94,10,46,58,16,15,40,47,29,97,47,15,94,15,66,4,27,25,63,99,77,27,12,28,76,89,5,24,12,73,11,90,56,67,61,12,2,29,78,51,3,85,26,1,84,16,48,77,77,81,24,77,18,74,38,13,21,66,37,14,40,42,25,57,33,47,24,18,8,55,45,57,73,-1,53,15,3,48,54,96,47,4,75,23,53,60,69,17,82,32,50,42,17,99,94,91,64,81,8,96,77,24,44,39,86,67,5,56,15,66,24,4,17,95,28,76,70,55,76,68,53,47,71,51,76,84,83,3,35,94,13,80,70,22,92,45,93,79,93,11,61,42,10,62,54,21,57,46,30,28,10,51,4,5,30,24,15,9,87,82,56,24,77,54,41,6,18,87,62,88,11,97,40,48,42,74,42,44,33,11,25,7,86,56,87,41,61,72,68,18,83,63,44
83,27,78,47,36,29,23,37,28,49,49,31,83,59,50,99,54,70,6,57,97,66,55,92,65,84,60,20,3,58,41,18,21,66,89,14,53,17,52,73,32,28,3,65,93,40,64,76,22,81,25,64,44,43,2,37,14,74,47,31,75,33,19,73,21,34,26,17,84,46,53,13,63,61,28,53,17,97,85,48,3,12,58,92,51,19,96,18,68,12,65,87,75,79,63,44,16,13,16,72,95,89,15,77,85,17,14,20,9,60,18,45,37,96,38,64,83,80,47,16,37,60,2,10,96,82,7,60,64,19,44,49,21,79,96,18,29,34,88,23,55,48,8,15,54,42,46,93,40,93,84,54,97,59,12,47,52,23,61,38,1,73,88,99,50,72,54,77,71,98,59,3,19,21,44,16,45,32,95,55,53,-1,14,94,84,35,47,60,25,97,64,63,44,46,33,2,7,75,69,60,86,90,69,88,71,16,32,60,34,71,81,66,42,94,88,76,36,15,65,61,63,54,46,3,27,10,79,34,1,95,73,10,33,77,94,98,52,72,38,21,47,55,99,96,86,95,40,39,60,29,53,64,60,71,60,32,49,70,77,73,24,13,95,89,27,50,93,91,16,19,34,83,89,49,76,97,37,57,35,91,55,8,60,17,62,90,70,55,73,57,66,92,38,35,48,83,26,30,14,85
