18,97,58,88,21,75,97,61,20,16,35,28,36,49,27,62,10,15,33,2,45,54,12,74,85,95,88,83,38,98,22,43,94,3,17,19,45,90,44,69,71,88,86,96,62,8,48,42,59,53,27,74,52,54,7,15,67,17,26,35,59,53,85,38,86,21,77,19,-1,78,85,41,90,4,74,48,48,25,70,60,38,73,22,38,8,61,66,21,35,28,89,19,54,64,6,7,58,95,49,41,88,53,74,49,88,74,91,7,1,72,55,88,76,33,22,8,23,60,85,5,4,97,97,33,57,46,14,29,80,87,25,34,9,13,27,55,32,25,87,2,47,8,96,33,82,33,10,18,98,67,89,94,99,96,8,56,80,26,99,35,1,49,12,74,1,81,89,42,85,22,96,81,22,53,3,1,62,91,80,2,30,61,61,62,4,24,59,94,48,19,92,45,27,82,34,59,5,72,62,78
42,96,41,43,67,11,87,21,92,93,2,23,26,20,22,34,59,51,64,80,12,17,27,76,15,29,91,60,59,45,58,58,33,64,77,92,89,33,84,90,29,76,64,28,27,81,21,27,48,42,79,63,64,8,95,81,59,82,33,15,36,85,32,39,60,19,61,29,78,-1,63,65,65,78,81,10,57,25,79,28,96,29,98,18,11,9,79,18,6,39,61,93,17,7,5,11,97,52,68,47,46,93,40,7,48,28,50,67,23,10,64,78,55,24,72,87,94,12,89,90,43,42,50,60,81,38,12,27,40,85,38,79,16,10,59,16,50,66,31,76,81,88,82,73,24,45,14,71,51,89,16,98,8,24,10,80,80,15,26,84,11,16,69,63,56,16,38,2,45,60,98,96,77,57,97,83,43,87,56,85,86,32,79,51,53,4,1,76,20,11,27,16,57,40,86,76,35,4,4,61
60,50,85,85,80,1,16,68,58,96,22,22,90,71,8,3,42,21,21,79,6,78,89,34,59,99,93,37,6,67,68,14,79,84,95,13,82,86,99,39,2,26,47,36,92,46,28,53,88,78,38,15,45,16,59,51,97,86,93,80,87,13,41,8,62,80,25,87,85,63,-1,87,37,28,24,16,25,63,50,37,11,64,93,63,61,68,28,50,4,78,76,99,11,49,49,48,5,63,84,30,94,27,23,99,86,73,38,8,42,48,79,4,27,98,35,48,65,92,56,21,67,81,88,50,18,73,64,76,18,88,58,78,54,22,74,57,63,5,12,76,1,55,85,97,5,4,40,85,73,82,80,8,85,27,31,53,41,4,78,44,40,73,42,92,49,70,82,53,57,52,13,10,58,85,7,6,89,15,8,39,76,47,26,27,33,10,84,43,50,67,87,36,1,34,46,81,81,5,34,32
78,57,11,82,53,20,49,93,30,94,76,25,31,55,25,58,90,62,48,7,87,68,52,73,5,49,2,22,1,63,61,52,89,50,56,17,43,54,62,93,91,9,2,89,35,94,79,95,86,21,62,97,47,77,56,29,5,67,47,89,9,18,93,98,3,60,58,62,41,65,87,-1,80,57,42,34,33,93,35,98,82,56,20,83,60,15,76,29,20,9,84,20,32,55,10,1,2,92,91,31,13,25,73,89,26,96,48,52,33,46,58,13,43,79,41,89,99,51,87,39,41,63,8,22,17,69,77,85,6,13,38,6,17,23,54,58,1,76,94,83,36,37,17,87,70,93,22,84,40,86,73,81,33,9,35,28,33,14,3,1,97,78,24,59,44,90,49,39,10,61,91,32,19,13,65,82,9,94,37,28,90,5,43,11,41,38,84,30,22,47,29,21,48,21,10,96,84,59,81,65
83,55,48,35,31,17,42,43,25,2,12,74,61,81,9,93,99,25,36,54,66,69,91,31,78,88,5,51,52,77,77,75,36,23,74,96,53,5,5,14,98,4,58,84,57,97,83,34,19,73,47,79,93,73,64,87,29,71,62,70,37,57,1,84,77,17,12,96,90,65,37,80,-1,85,31,53,5,66,53,38,88,70,86,33,13,96,77,99,83,20,88,37,85,51,13,68,89,76,40,9,12,70,59,54,18,20,3,79,6,70,56,20,26,22,31,64,14,87,27,30,16,61,18,88,26,73,38,81,69,49,43,95,15,72,74,42,87,52,2,92,1,71,95,33,34,28,99,28,24,92,24,11,27,89,67,87,52,36,67,71,87,41,81,55,47,47,68,69,38,61,82,43,41,67,91,3,44,64,40,29,94,73,57,14,77,76,55,55,54,31,58,88,84,33,10,76,49,48,85,9
66,16,27,81,57,49,31,65,16,84,36,20,52,12,71,88,55,36,26,40,4,98,50,42,42,31,59,24,5,48,96,61,35,41,42,32,62,87,12,41,90,14,74,84,2,14,33,56,69,95,18,32,94,70,24,38,83,25,43,12,70,31,97,20,16,48,53,47,4,78,28,57,85,-1,41,12,63,3,11,30,56,82,8,62,99,62,20,34,49,40,8,40,61,93,17,69,86,24,31,32,52,44,46,24,13,57,87,87,39,26,71,76,22,6,25,71,65,34,17,89,49,10,45,17,1,89,35,49,30,58,28,30,80,90,32,42,71,25,71,94,38,32,11,51,76,33,72,61,59,54,72,54,1,96,3,57,13,52,49,70,39,36,62,26,49,31,68,48,95,91,14,79,8,26,49,55,23,32,60,48,13,7,27,92,77,28,35,68,25,71,80,2,3,26,98,54,99,36,34,5
93,3,10,41,13,17,66,57,83,4,49,19,71,7,55,60,94,14,64,34,79,11,29,73,23,86,21,30,58,66,67,99,73,36,10,64,66,49,84,56,32,17,46,51,26,27,93,74,14,45,86,24,2,30,25,37,16,68,53,27,83,76,16,91,29,69,55,96,74,81,24,42,31,41,-1,34,4,83,46,56,85,42,32,18,27,51,36,81,99,7,33,68,15,73,35,16,13,99,15,58,50,69,57,25,3,38,50,5,12,8,51,78,16,7,15,8,26,62,25,85,79,44,96,73,71,56,58,54,82,31,40,82,71,68,33,40,72,63,88,66,52,97,86,67,80,68,60,75,99,51,71,35,14,48,31,3,46,39,75,7,50,40,94,13,46,96,98,35,27,15,65,49,69,66,16,31,88,10,92,49,25,51,32,82,17,49,95,55,96,38,38,24,7,88,68,98,97,20,78,28
11,18,9,20,84,56,46,99,99,86,23,93,29,97,25,44,49,16,8,43,64,93,68,38,10,6,6,36,13,51,36,76,42,24,72,58,95,9,64,1,68,21,1,62,16,70,97,82,95,13,25,50,57,84,60,29,19,52,89,49,23,87,52,43,39,42,38,68,48,10,16,34,53,12,34,-1,25,5,65,14,40,71,86,61,13,40,57,63,51,32,88,77,55,65,7,38,6,36,16,58,77,52,82,60,89,91,16,51,68,12,26,98,54,17,87,31,24,88,2,98,6,2,19,86,40,80,17,28,69,58,65,87,43,41,66,97,97,93,32,44,54,87,40,99,44,11,79,77,34,73,59,37,61,77,98,86,30,46,93,45,21,68,39,70,96,22,65,50,35,90,46,12,9,55,28,48,72,26,2,18,13,60,66,93,30,84,36,30,11,73,10,8,25,33,67,97,25,66,54,22
46,52,95,43,28,82,44,97,17,75,75,22,75,8,6,10,51,20,12,39,57,76,45,11,17,48,4,65,63,20,61,86,56,15,66,84,79,80,49,76,11,52,48,52,36,27,23,88,61,20,69,4,31,55,10,41,23,89,6,46,24,59,15,37,77,51,17,10,48,57,25,33,5,63,4,25,-1,70,27,32,65,64,33,1,77,5,49,8,23,81,51,7,6,1,67,1,12,75,85,53,63,49,38,35,45,63,24,9,77,18,30,73,62,9,85,27,39,57,6,16,36,79,57,99,22,60,74,55,42,4,34,21,12,71,29,85,6,48,40,18,16,37,91,9,7,75,84,82,41,11,13,28,17,14,78,57,73,69,9,27,4,20,28,69,36,67,51,70,25,81,96,78,82,54,38,99,25,66,29,10,54,75,23,62,89,29,48,31,54,18,52,52,43,71,78,43,75,64,76,19
64,49,53,9,8,35,2,36,88,86,68,85,55,64,43,1,88,58,99,36,72,97,73,18,12,86,19,90,23,53,16,21,51,25,57,51,82,82,46,63,34,38,72,79,35,13,56,55,34,21,63,54,15,54,81,97,85,94,2,86,4,60,62,9,86,58,53,52,25,25,63,93,66,3,83,5,70,-1,6,6,29,63,42,91,43,22,46,89,48,74,64,3,80,49,1,96,22,39,98,77,13,86,41,31,51,96,99,63,20,25,98,66,83,54,55,71,40,47,54,19,18,57,93,1,98,21,52,73,66,51,56,95,29,22,28,33,98,29,28,72,19,39,30,63,53,28,9,51,31,85,11,20,44,44,83,62,73,89,92,83,33,1,95,82,38,41,24,32,66,18,21,70,30,26,30,45,51,85,42,59,99,88,29,65,92,45,67,56,7,19,80,31,8,99,78,18,85,2,18,90
68,52,36,67,72,73,15,50,98,39,83,13,23,60,91,92,85,92,52,18,56,98,56,41,50,62,82,40,45,94,4,7,48,95,27,48,6,23,2,62,52,9,26,26,40,31,39,7,75,3,79,52,20,4,70,2,57,74,87,53,47,37,95,26,21,78,24,54,70,79,50,35,53,11,46,65,27,6,-1,92,23,19,65,58,89,47,75,13,84,62,48,92,32,90,21,60,64,87,27,63,29,4,76,24,58,5,44,79,39,15,55,59,64,66,81,30,48,80,18,94,73,64,51,93,43,59,46,60,30,39,96,28,37,53,34,84,65,97,58,19,6,61,48,37,37,52,49,26,99,17,85,89,68,22,59,66,61,38,21,16,12,55,55,26,5,19,95,31,53,38,34,53,26,71,35,38,6,20,11,52,53,94,76,87,59,12,39,85,79,70,65,45,40,22,86,32,38,92,70,84
25,90,54,88,19,53,79,66,52,30,55,65,3,32,57,86,42,40,16,88,46,57,39,9,12,26,34,22,84,36,38,69,77,75,37,35,26,23,74,78,20,38,75,17,16,98,8,31,23,71,62,82,5,14,85,61,82,60,33,81,43,78,76,72,20,18,39,11,60,28,37,98,38,30,56,14,32,6,92,-1,87,37,3,22,21,87,16,16,95,72,43,39,44,17,10,38,99,63,5,77,4,94,53,30,87,75,81,91,88,71,73,94,40,37,29,7,81,6,74,2,9,7,29,8,48,3,26,13,50,45,43,24,68,17,25,56,65,13,78,97,26,80,94,7,35,92,97,27,32,20,53,53,24,7,6,12,98,86,43,40,12,65,6,85,23,62,6,81,43,47,21,63,89,70,6,96,50,5,96,92,30,95,93,39,28,68,95,34,60,66,14,13,28,78,58,11,26,46,35,36
49,60,2,50,10,3,7,11,69,86,61,62,31,9,73,57,15,53,66,34,86,13,63,21,50,65,20,35,38,73,68,11,60,95,38,28,97,6,44,26,95,7,31,33,20,83,39,67,53,23,26,54,78,11,11,13,75,86,68,80,2,90,68,87,99,36,32,69,38,96,11,82,88,56,85,40,65,29,23,87,-1,84,92,61,54,8,2,91,44,68,12,12,91,27,25,14,14,50,58,47,80,73,18,63,94,23,93,93,35,10,48,74,73,21,23,30,79,93,7,27,81,51,44,37,96,97,79,34,44,84,64,62,26,45,39,8,44,89,71,23,77,49,85,25,42,5,51,32,11,55,55,79,71,64,16,44,13,44,95,31,63,97,65,4,40,74,41,40,24,95,57,13,32,71,88,16,22,41,97,74,47,17,84,54,16,29,16,70,20,71,14,85,55,90,63,33,85,81,38,44
66,82,17,63,47,98,46,16,39,30,75,43,64,31,5,1,53,30,24,75,65,73,68,7,31,55,57,46,82,91,82,10,84,40,65,34,44,70,64,54,13,23,54,60,61,33,3,69,38,46,6,51,3,12,26,24,72,53,30,42,96,73,27,71,60,30,14,83,73,29,64,56,70,82,42,71,64,63,19,37,84,-1,22,28,34,82,54,55,89,54,73,80,43,31,50,10,25,76,70,31,1,63,16,43,54,14,26,75,9,34,14,34,80,99,57,43,67,27,41,5,85,20,91,29,51,97,20,94,29,42,26,32,30,70,35,88,71,12,34,75,61,56,18,10,96,44,68,51,85,76,44,17,89,45,62,94,79,35,48,17,17,36,30,43,41,34,57,57,57,37,3,17,97,2,89,83,27,2,96,30,11,50,71,24,26,65,44,71,18,47,61,21,61,79,21,83,21,79,5,33
28,63,34,1,35,58,28,28,44,6,5,17,8,70,7,10,58,7,3,54,80,78,38,25,74,32,52,36,49,87,68,27,27,41,6,90,48,57,16,89,1,94,53,97,48,41,42,27,35,57,94,69,56,9,9,42,90,89,69,5,3,25,36,12,33,53,48,84,22,98,93,20,86,8,32,86,33,42,65,3,92,22,-1,6,28,24,5,7,95,29,38,65,2,32,99,95,9,90,67,66,25,88,92,62,88,45,52,60,95,94,58,96,78,86,83,62,71,56,12,7,44,54,32,62,85,3,62,47,75,3,80,32,27,83,19,34,36,61,15,91,12,86,34,92,12,11,39,88,67,30,6,50,9,25,87,70,2,75,50,37,42,11,21,10,67,59,24,16,69,48,75,74,30,41,23,49,62,4,39,20,75,74,58,89,14,3,79,39,76,85,59,82,98,45,83,24,71,27,77,39
67,84,93,36,59,24,3,92,53,49,67,16,36,85,57,38,31,64,28,52,7,77,69,64,16,35,94,32,18,90,87,43,25,33,15,37,68,29,79,75,96,36,28,47,38,12,56,31,89,44,95,28,30,44,26,18,71,5,83,29,36,73,27,68,88,87,51,80,38,18,63,83,33,62,18,61,1,91,58,22,61,28,6,-1,94,94,87,32,13,25,93,43,67,81,72,93,76,77,64,56,38,35,88,72,22,30,40,52,50,67,57,44,34,78,26,90,3,40,82,92,74,35,3,78,95,2,98,20,1,72,58,12,22,87,11,13,53,92,82,27,5,66,93,10,67,21,41,55,9,37,92,1,46,18,75,23,46,44,6,60,69,80,6,99,90,50,17,34,55,47,2,66,9,93,20,80,14,79,50,74,45,31,63,20,89,92,3,22,46,50,59,46,29,5,21,81,81,94,91,52
68,82,48,81,59,28,58,18,97,10,30,79,95,42,95,55,12,57,93,44,82,79,21,95,8,32,3,10,15,30,97,46,77,62,95,53,82,20,96,20,38,40,43,51,23,86,92,65,71,34,12,54,32,38,26,21,43,52,12,78,50,22,12,32,93,6,73,40,8,11,61,60,13,99,27,13,77,43,89,21,54,34,28,94,-1,11,24,76,92,62,5,86,33,12,9,57,16,17,28,8,71,46,42,53,5,95,8,83,61,12,10,35,45,28,46,52,69,99,52,8,22,66,31,63,44,63,99,39,64,75,20,60,10,82,79,9,2,70,53,86,26,79,20,58,23,53,80,62,6,9,67,18,51,54,46,47,86,16,82,92,82,31,86,7,54,62,52,11,49,20,74,61,73,20,17,84,86,42,69,93,43,99,73,13,32,65,85,55,53,40,24,64,15,33,38,48,16,50,63,20
92,15,23,35,52,61,30,13,99,10,6,40,45,6,16,17,19,72,41,36,96,55,93,59,42,27,15,1,58,30,27,96,85,63,91,98,1,27,22,90,20,86,76,69,90,71,62,23,66,96,29,65,86,38,68,12,90,98,8,43,94,79,6,10,65,43,90,28,61,9,68,15,96,62,51,40,5,22,47,87,8,82,24,94,11,-1,85,49,93,70,92,1,77,2,98,56,52,72,85,60,26,14,26,91,55,64,97,15,3,72,29,79,74,20,12,12,18,45,87,62,35,70,80,81,19,62,77,99,42,25,27,49,81,21,25,55,12,5,38,40,40,43,39,62,32,86,61,97,62,18,41,28,49,18,43,70,25,91,17,99,37,61,66,71,10,43,83,35,56,73,23,37,48,49,94,20,9,41,77,3,46,4,96,96,11,27,53,74,72,75,40,85,67,57,75,37,6,70,95,74
5,75,87,41,62,60,36,61,42,21,91,53,76,49,61,60,16,88,79,3,98,68,1,71,57,78,46,76,72,63,34,16,65,46,7,23,92,35,34,62,78,50,43,69,42,3,10,95,63,89,91,78,49,93,66,43,60,43,71,35,25,57,98,48,60,2,85,42,66,79,28,76,77,20,36,57,49,46,75,16,2,54,5,87,24,85,-1,28,74,40,16,68,90,79,18,41,41,87,80,67,5,25,62,29,76,20,71,93,96,28,96,37,50,20,57,10,57,22,17,73,64,81,95,71,18,28,26,22,75,2,34,10,8,36,50,61,49,79,56,12,50,59,31,90,3,9,47,78,18,49,24,77,27,78,87,16,9,39,47,46,14,77,99,15,79,61,23,43,22,93,57,10,86,79,41,89,53,5,79,22,6,59,80,25,19,94,9,14,88,99,54,29,97,45,71,19,75,3,44,73
61,19,8,14,47,9,54,49,55,30,1,67,40,25,52,48,19,86,56,45,42,54,37,20,9,49,53,80,33,36,21,90,60,97,40,56,72,80,31,39,21,36,84,46,62,10,91,48,13,36,76,74,44,46,57,64,27,1,54,48,43,16,97,14,99,58,98,88,21,18,50,29,99,34,81,63,8,89,13,16,91,55,7,32,76,49,28,-1,92,16,83,8,34,40,98,35,91,67,57,9,6,77,28,94,26,37,36,13,57,72,16,94,29,41,87,5,47,26,62,21,65,40,58,8,25,20,35,44,99,67,19,5,54,79,50,70,13,80,59,4,89,7,23,19,20,77,72,73,79,4,45,15,16,7,9,25,49,54,79,41,28,28,59,47,30,25,36,35,53,41,53,61,50,43,88,84,35,17,35,98,81,51,43,86,13,49,23,84,14,91,3,51,1,16,52,24,88,3,45,46
41,92,98,35,67,7,27,66,76,40,74,3,45,48,72,8,65,18,97,77,91,31,18,57,91,30,62,38,8,1,65,94,29,77,52,61,11,32,56,24,81,12,60,41,32,32,98,24,33,46,49,35,39,80,80,3,46,75,16,66,10,16,18,23,91,71,86,18,35,6,4,20,83,49,99,51,23,48,84,95,44,89,95,13,92,93,74,92,-1,61,1,70,33,26,67,83,59,42,99,44,74,68,21,65,19,7,50,67,9,98,60,3,44,75,63,13,99,26,44,17,34,54,84,75,60,57,14,48,94,43,83,43,68,94,99,58,81,63,79,82,29,31,86,81,67,29,38,11,63,93,91,5,28,25,54,77,64,17,18,89,82,94,90,62,71,21,97,62,70,67,12,25,71,46,21,96,30,26,73,62,29,19,23,42,83,65,82,37,96,72,4,98,98,69,68,60,86,60,28,90
48,94,36,58,70,72,5,79,89,97,87,97,39,42,15,51,54,86,2,74,41,86,37,25,38,47,10,69,87,64,34,46,54,19,13,65,5,30,38,79,75,41,22,79,88,33,72,68,77,79,94,63,10,78,47,85,71,89,70,75,1,10,19,66,78,80,92,25,28,39,78,9,20,40,7,32,81,74,62,72,68,54,29,25,62,70,40,16,61,-1,61,84,46,59,55,54,43,39,58,70,2,19,60,47,11,28,14,12,88,92,50,82,2,54,35,60,53,64,77,44,18,49,31,85,41,73,71,82,97,51,83,94,44,25,50,79,18,32,51,39,23,2,42,54,73,30,72,21,60,41,22,45,87,54,28,59,98,72,60,51,37,19,47,97,5,37,37,64,23,85,2,97,89,74,85,23,8,3,8,33,75,25,60,28,69,6,47,18,66,76,11,40,47,71,6,30,45,14,60,67
3,83,99,1,10,16,74,53,94,76,11,8,12,65,73,39,48,90,16,30,64,87,29,98,49,49,12,89,66,49,16,32,69,85,67,44,2,41,39,22,4,6,8,38,74,97,79,15,43,69,20,26,9,46,50,74,1,47,65,40,10,58,47,43,82,39,45,1,89,61,76,84,88,8,33,88,51,64,48,43,12,73,38,93,5,92,16,83,1,61,-1,32,59,2,28,40,86,23,46,5,90,84,15,74,8,74,83,40,42,82,68,93,92,39,13,52,1,40,78,3,9,59,35,73,54,92,12,43,3,14,92,44,27,17,22,93,19,74,78,4,7,48,58,70,32,75,95,80,59,72,65,36,20,94,7,13,20,1,93,38,79,10,3,78,57,69,99,87,65,66,41,13,48,85,36,26,1,78,81,28,64,69,1,90,7,44,31,89,3,42,71,69,75,93,20,55,21,91,50,36
49,88,92,29,67,43,77,73,23,21,11,50,5,70,21,20,40,7,67,92,95,63,96,46,7,38,11,82,9,54,31,10,96,99,27,7,62,95,49,90,31,79,74,72,17,84,64,93,13,52,19,90,8,84,30,17,30,67,50,22,96,85,98,22,11,53,90,98,19,93,99,20,37,40,68,77,7,3,92,39,12,80,65,43,86,1,68,8,70,84,32,-1,60,64,46,17,40,82,42,95,3,4,76,79,90,93,32,53,74,92,32,54,3,91,39,68,34,26,30,92,12,63,65,43,7,42,85,76,60,81,72,91,56,13,21,77,28,33,11,60,10,10,6,32,11,61,32,22,50,64,2,21,44,6,25,91,20,77,22,64,53,65,89,28,7,62,92,10,16,17,72,72,34,22,2,60,89,51,78,20,69,47,25,39,36,31,42,97,79,38,16,10,73,55,99,15,50,69,44,83
82,66,65,1,94,45,95,72,10,52,23,3,43,35,71,24,11,23,23,97,54,7,96,61,43,24,8,6,47,97,52,27,2,19,85,24,67,92,90,53,88,62,78,99,92,39,71,99,90,56,24,31,81,47,57,10,19,37,73,77,67,48,87,37,61,2,89,2,54,17,11,32,85,61,15,55,6,80,32,44,91,43,2,67,33,77,90,34,33,46,59,60,-1,64,14,82,35,26,39,83,5,17,4,15,75,70,89,86,23,85,98,14,52,74,1,26,66,19,80,36,43,66,33,17,35,62,81,76,73,90,99,32,66,99,19,81,67,32,6,58,65,53,60,77,23,99,75,86,31,1,37,30,93,6,72,90,92,57,94,69,75,17,59,89,5,98,40,29,15,92,65,14,11,13,73,43,63,84,99,29,10,91,32,79,1,81,37,39,12,49,44,79,74,56,44,65,81,23,92,75
80,63,44,78,36,28,58,74,42,2,77,94,81,36,49,75,73,56,88,71,6,60,17,46,95,35,91,35,96,39,47,22,61,57,39,35,13,91,3,43,81,10,69,31,64,34,64,49,9,1,35,58,80,71,94,49,92,66,3,60,37,33,36,83,90,60,50,86,64,7,49,55,51,93,73,65,1,49,90,17,27,31,32,81,12,2,79,40,26,59,2,64,64,-1,62,91,97,49,83,63,12,82,49,67,81,46,38,54,52,61,97,43,40,29,11,41,39,95,47,80,72,34,35,64,15,71,57,90,99,83,5,31,29,29,23,10,72,4,20,39,85,76,22,68,41,47,25,37,5,69,68,28,82,14,87,5,33,82,23,64,90,70,26,31,24,27,19,45,51,64,20,48,32,18,18,87,9,92,40,41,79,25,42,14,10,95,39,18,51,21,3,75,52,93,95,66,92,91,47,97
49,19,18,11,12,15,42,5,81,31,56,99,21,88,82,16,77,15,28,26,27,78,2,31,40,29,95,9,52,98,2,73,79,19,33,87,95,82,30,24,33,49,12,87,92,5,35,98,23,87,15,5,21,40,91,79,1,63,91,62,66,67,83,50,88,29,56,10,6,5,49,10,13,17,35,7,67,1,21,10,25,50,99,72,9,98,18,98,67,55,28,46,14,62,-1,68,14,72,96,6,67,71,6,5,23,56,38,52,40,46,60,13,33,78,36,40,50,5,72,77,24,33,96,34,11,67,51,48,88,69,58,88,18,26,7,70,97,83,19,36,59,72,10,85,76,96,10,66,77,38,28,94,84,69,18,91,88,90,70,12,45,29,37,85,59,70,40,82,71,26,81,11,57,79,79,24,33,79,97,22,21,63,96,3,81,84,68,83,69,47,93,51,67,85,58,23,28,61,61,79
52,16,83,76,86,59,55,57,81,19,4,38,89,98,9,93,50,72,66,27,41,67,39,56,32,24,51,97,28,34,48,50,94,78,33,84,86,45,21,60,95,31,60,43,9,91,13,56,81,60,82,20,55,95,6,91,79,83,8,70,66,98,84,31,78,1,83,96,7,11,48,1,68,69,16,38,1,96,60,38,14,10,95,93,57,56,41,35,83,54,40,17,82,91,68,-1,78,75,10,53,91,36,88,13,64,99,83,20,61,76,94,58,38,33,34,57,67,57,21,55,75,68,52,18,30,92,39,80,95,7,40,45,50,42,81,80,57,95,38,92,71,6,95,66,65,79,42,46,74,45,85,82,36,38,48,6,87,47,11,96,76,72,79,82,92,76,98,12,99,38,93,61,79,55,98,45,62,82,29,41,14,62,38,47,56,22,82,73,29,60,31,10,17,52,19,62,13,51,8,31
99,58,32,5,18,32,92,67,91,66,96,17,31,94,9,1,98,23,62,21,10,13,24,23,69,18,10,2,95,18,15,39,43,87,1,5,80,69,81,7,20,46,38,49,85,78,74,64,66,23,99,61,45,6,33,78,93,84,39,70,67,25,44,47,87,72,40,62,58,97,5,2,89,86,13,6,12,22,64,99,14,25,9,76,16,52,41,91,59,43,86,40,35,97,14,78,-1,33,8,10,17,75,86,84,49,55,16,74,33,12,98,7,38,81,66,40,24,99,63,78,21,55,49,48,12,52,11,32,33,80,67,24,10,72,98,48,95,4,57,36,19,98,58,93,38,1,2,44,47,58,69,21,42,84,66,20,79,82,18,12,6,81,76,42,11,90,71,75,4,14,95,24,19,20,34,59,47,87,53,1,46,36,78,16,9,9,44,49,30,83,37,53,55,17,1,20,15,8,59,60
30,1,49,47,63,34,1,91,89,69,57,27,75,51,48,69,12,15,17,41,93,81,97,1,99,56,28,41,61,52,78,72,26,12,50,85,34,48,50,36,85,48,21,77,57,65,72,26,13,23,44,24,68,11,95,88,73,3,63,70,83,55,75,63,28,31,33,88,95,52,63,92,76,24,99,36,75,39,87,63,50,76,90,77,17,72,87,67,42,39,23,82,26,49,72,75,33,-1,67,41,56,10,21,61,77,27,47,12,13,16,64,35,8,57,37,89,66,91,14,23,79,28,24,81,50,11,32,32,48,41,92,57,19,65,64,6,15,7,3,48,94,25,22,4,69,38,35,69,18,27,65,28,67,39,64,13,79,68,75,22,79,72,14,47,89,23,17,16,9,21,50,50,49,8,68,96,25,91,74,19,99,46,98,16,76,61,84,39,40,57,5,2,30,92,5,50,80,30,79,63
23,33,66,10,28,71,8,62,43,96,43,96,48,49,84,89,93,59,22,65,78,27,10,16,1,12,66,3,23,18,22,1,45,47,22,47,8,85,90,75,60,95,4,54,68,48,38,59,5,3,46,2,42,43,26,81,3,35,35,48,81,5,68,57,75,26,2,86,49,68,84,91,40,31,15,16,85,98,27,5,58,70,67,64,28,85,80,57,99,58,46,42,39,83,96,10,8,67,-1,45,81,71,13,28,98,15,88,99,87,55,81,6,2,19,72,85,25,55,40,36,54,43,31,88,92,30,67,94,96,42,47,23,32,15,79,65,14,60,63,65,76,64,84,5,77,31,86,58,21,18,90,71,3,43,90,74,28,55,63,71,81,11,29,81,81,33,21,42,23,31,71,95,15,99,9,96,50,22,70,83,91,28,52,46,66,36,98,91,63,32,33,90,44,71,89,35,24,5,67,76
46,49,45,40,33,6,3,45,40,22,59,66,97,86,8,64,85,16,36,88,4,77,71,59,4,57,21,87,96,27,49,96,72,5,44,7,74,79,51,15,44,69,1,36,77,75,83,84,2,12,13,35,1,82,38,93,38,95,52,43,18,63,11,52,1,49,42,44,41,47,30,31,9,32,58,58,53,77,63,77,47,31,66,56,8,60,67,9,44,70,5,95,83,63,6,53,10,41,45,-1,76,21,97,9,23,72,59,37,83,3,25,53,19,82,63,33,45,85,22,97,46,67,24,98,40,20,96,21,75,18,97,13,48,41,55,52,65,17,53,69,7,99,76,69,27,3,6,47,69,38,1,28,45,19,46,37,36,30,44,21,37,52,65,8,92,65,87,9,93,22,79,74,50,28,35,51,64,64,38,34,28,87,60,61,74,53,84,34,91,87,99,80,62,65,66,20,11,37,21,45
12,8,98,85,22,88,64,55,97,6,64,98,34,93,27,32,41,39,99,18,77,81,15,14,3,10,96,46,28,16,44,16,92,89,18,66,31,2,37,69,55,81,45,74,90,37,83,34,88,23,95,57,24,12,72,70,65,39,69,4,88,28,18,66,33,31,44,35,88,46,94,13,12,52,50,77,63,13,29,4,80,1,25,38,71,26,5,6,74,2,90,3,5,12,67,91,17,56,81,76,-1,66,76,33,85,77,60,5,20,16,99,34,21,34,54,20,61,53,38,50,66,3,22,39,31,31,29,27,60,28,5,44,30,59,58,39,78,99,42,79,27,29,87,10,55,88,75,80,11,71,57,75,42,63,87,19,34,72,89,81,19,78,56,5,40,22,69,83,6,6,45,41,33,35,24,5,53,53,39,98,72,2,12,20,16,80,77,27,6,9,48,96,38,86,11,45,45,1,12,44
79,92,40,40,93,33,19,82,62,79,82,4,94,7,28,63,94,42,49,97,51,58,84,53,19,84,35,5,77,80,60,88,96,86,65,19,65,82,25,90,37,44,42,99,86,17,57,4,30,79,52,30,44,88,46,82,24,79,72,42,81,9,83,17,78,56,56,77,53,93,27,25,70,44,69,52,49,86,4,94,73,63,88,35,46,14,25,77,68,19,84,4,17,82,71,36,75,10,71,21,66,-1,41,94,6,85,54,88,22,57,34,62,78,81,17,18,31,2,23,61,17,59,44,30,39,39,26,97,97,38,55,5,95,83,30,13,49,45,64,72,87,88,95,31,31,12,73,84,46,40,32,18,26,58,90,9,19,40,5,60,33,92,75,4,59,76,26,18,49,34,78,44,16,88,86,70,26,71,9,43,31,70,4,12,39,76,63,22,43,76,86,57,49,97,48,25,43,18,20,15
