10,96,45,10,2,43,10,79,48,18,63,57,24,84,24,40,13,48,53,67,75,99,29,6,5,74,68,71,34,16,11,2,89,61,54,51,95,52,72,69,90,77,41,71,80,21,71,19,56,42,31,14,8,13,37,41,79,57,59,55,2,47,34,97,81,56,21,9,18,98,65,21,30,69,7,28,55,6,83,89,49,93,9,90,26,9,97,82,4,59,73,45,59,4,34,87,97,6,56,44,27,96,79,24,21,88,88,96,30,27,92,19,88,13,22,63,95,47,79,44,25,92,57,36,97,52,20,87,80,50,78,19,18,57,72,73,75,37,49,77,76,70,83,96,17,56,31,76,13,15,21,17,32,90,48,25,36,63,14,35,51,90,7,95,2,11,72,60,17,65,52,27,21,99,67,21,67,89,65,65,82,2,36,10,21,64,5,69,98,52,7,55,14,29,65,14,4,72,98,53,17,72,92,85,96,92,9,79,78,34,66,52,7,66,7,78,44,99,99,4,86,53,58,25,53,14,9,25,2,32,12,81,59,8,65,66,84,79,50,32,27,9,82,30,95,17,51,2,81,89,60,37,45,66,93,11,14,81,7,7,59,71,96,53,89,58,17,25,60,32,75,32,93,52,68,91,4,57,18,83,21,34,6,30,88,52,62,66,43,87,16,25,12,15,3,68,47,38,99,88,98,95,46,11,98,64,30,72,61,3,19,20,82,49,66,17,47,28,6,95,17,74,46,83,60,78,13,58,13,96,86,19,32,37,18,54,78,7,61,62,37,99,40,42,97,68,93,11,66,95,81,34,23,4,57,43,11,21,21,12,26,7,-1,76,90,61,90,13,3,55,37,63,40,41,60,71,42,48,70,39,39,52,21,84,15,49,32,14,42,35,38,47,34,81,4,20,32,71,67,55
90,24,88,51,40,2,66,41,38,53,15,82,64,14,24,96,3,7,23,87,70,81,28,74,18,99,11,53,57,84,99,34,38,37,23,81,95,78,28,97,89,41,13,88,70,59,5,24,70,27,61,93,73,45,14,37,60,87,52,61,77,23,78,94,60,83,7,88,93,71,9,59,92,45,79,44,80,91,78,62,75,41,40,60,85,72,52,24,34,48,63,91,72,84,99,64,92,54,79,23,72,3,95,82,45,47,15,17,95,96,47,93,86,38,10,96,73,85,98,81,42,25,40,13,11,55,11,26,21,11,23,97,48,29,90,69,18,19,36,64,80,80,79,16,16,51,6,57,81,44,59,2,56,58,10,63,58,20,32,80,70,23,58,89,70,32,84,71,88,32,77,73,90,88,15,59,56,21,41,89,19,34,44,82,70,23,58,31,55,67,5,25,51,42,28,61,63,91,53,26,65,55,16,71,55,16,69,41,3,1,38,74,90,69,15,46,62,81,57,89,97,32,77,7,22,43,75,31,80,58,5,22,92,69,8,99,22,71,69,96,30,55,36,34,87,91,42,61,63,63,28,66,80,41,35,68,22,79,98,62,94,93,6,23,59,27,72,24,83,72,41,40,95,64,24,30,88,76,72,26,73,12,65,97,66,73,14,84,1,76,17,89,61,6,46,7,34,52,88,8,68,83,54,35,46,9,78,70,45,5,87,63,44,19,71,34,84,90,59,8,62,66,62,69,31,49,43,13,60,7,79,9,61,8,3,65,84,21,85,17,43,20,1,48,49,24,49,20,95,97,74,42,29,22,56,7,36,5,3,44,8,58,76,-1,19,90,44,95,23,2,34,98,50,91,94,25,94,22,84,56,17,75,4,90,65,57,12,13,18,87,46,8,62,55,60,36,8,71,47,57
52,98,63,21,28,35,2,83,82,27,78,47,19,17,42,73,5,82,76,45,28,92,5,9,23,38,13,53,3,53,31,4,52,64,27,65,78,23,77,90,65,68,87,78,74,38,52,42,55,77,92,53,59,61,66,98,44,23,62,42,75,35,45,10,22,85,17,22,34,11,38,66,19,7,68,60,43,27,23,25,38,75,57,68,44,45,49,60,47,18,81,62,36,25,38,67,38,58,87,19,50,13,87,28,1,48,50,77,10,8,43,4,77,68,84,87,84,52,26,31,68,61,60,20,38,56,93,83,19,10,9,39,23,7,47,2,8,96,49,11,3,52,1,74,26,34,95,48,51,35,76,70,6,84,80,62,11,67,71,53,1,91,96,73,26,50,14,97,72,16,25,87,9,97,76,36,86,36,16,79,23,22,88,23,77,97,54,27,42,4,62,38,87,55,4,3,79,54,88,39,85,35,37,33,94,34,54,89,74,42,97,53,50,94,48,13,77,24,68,15,48,27,36,43,62,38,36,81,31,20,47,64,29,47,4,62,82,96,96,36,56,31,68,82,52,31,59,26,40,74,3,57,17,69,3,80,75,90,1,4,43,82,64,15,46,7,26,96,50,36,37,80,93,51,15,9,7,66,74,14,73,80,67,18,96,69,4,71,93,57,74,25,72,27,7,36,45,75,26,70,51,7,39,37,3,50,79,45,53,41,70,69,28,70,52,65,10,75,6,99,66,16,60,52,70,27,50,39,76,16,27,40,10,54,53,37,27,57,19,54,66,9,77,13,65,69,55,45,13,96,35,45,54,16,34,88,51,15,85,4,49,53,90,19,-1,45,46,5,30,37,12,1,11,3,71,18,41,79,24,3,41,57,82,45,22,89,18,59,44,21,65,75,54,1,32,65,24,11,58,92
13,73,22,60,55,23,99,65,34,98,21,18,64,37,25,36,23,75,16,56,8,59,37,67,96,36,5,69,64,76,88,94,7,46,8,6,86,22,63,53,60,49,78,86,34,21,57,14,1,60,19,65,85,97,81,34,6,50,10,51,23,84,98,24,43,77,63,93,9,27,2,25,55,56,72,64,39,63,53,25,96,30,68,89,96,40,16,46,69,78,29,78,15,89,48,96,20,10,83,59,28,92,54,18,1,79,40,53,81,82,73,50,1,30,95,94,5,40,81,23,87,92,48,1,11,67,34,14,6,2,96,59,90,74,35,45,49,12,12,10,65,32,2,43,44,4,14,19,30,77,26,62,43,67,42,93,12,13,8,79,42,13,18,17,1,79,87,46,58,32,54,30,42,26,95,50,64,20,3,85,6,48,30,30,57,20,76,33,33,94,19,15,55,77,49,53,13,78,43,78,75,28,77,9,40,92,31,75,59,47,64,61,8,23,70,21,54,81,57,79,19,32,28,92,14,96,1,1,22,6,10,58,40,52,67,99,64,39,90,59,62,62,3,47,60,35,39,55,23,41,59,12,81,25,61,81,88,31,85,24,89,36,19,93,60,34,61,74,49,95,75,77,66,31,24,93,13,47,34,97,58,43,76,84,73,79,87,64,98,13,28,85,9,17,25,53,29,12,12,22,18,36,68,52,30,38,49,22,64,95,50,71,17,10,77,81,79,86,99,17,50,85,57,20,79,93,45,85,88,41,17,66,32,80,69,89,80,50,55,26,1,23,84,84,5,65,47,92,1,24,43,70,15,74,35,53,24,89,12,97,60,59,61,90,45,-1,79,30,19,31,98,97,8,98,99,75,67,20,6,5,7,17,28,44,85,1,40,22,30,54,18,96,12,10,44,36,12,14,52,77
26,83,58,15,50,83,12,83,26,14,91,46,17,97,69,18,47,17,30,25,6,21,88,81,29,83,14,10,72,10,70,7,44,39,25,38,61,74,53,76,81,11,7,63,69,27,23,32,99,15,59,85,77,50,46,15,58,2,66,27,29,96,91,17,84,37,89,26,24,28,96,60,69,68,68,4,85,21,58,30,8,80,86,22,93,9,7,46,7,48,9,17,98,66,40,66,94,40,84,68,18,15,97,91,23,55,21,73,94,21,24,76,15,47,6,56,2,71,36,45,67,93,84,70,29,11,8,65,70,69,58,61,48,34,9,87,79,94,91,76,56,42,34,68,36,99,42,2,46,88,43,79,2,57,91,74,30,61,92,90,80,19,53,69,98,2,1,90,32,1,24,25,27,85,14,88,61,94,16,3,1,2,36,35,15,19,52,11,19,73,11,37,5,58,26,62,15,50,48,74,38,79,76,99,35,56,21,66,53,31,65,59,82,16,22,6,1,54,4,43,97,28,22,14,63,48,77,62,55,72,28,65,73,71,19,70,66,8,64,99,77,95,79,64,65,82,46,75,59,77,39,67,7,44,13,76,83,75,80,19,82,42,69,53,8,87,53,9,55,98,70,71,74,2,92,35,9,99,86,2,83,31,8,68,99,55,17,76,17,31,9,73,47,10,38,97,72,18,78,79,58,72,79,71,32,75,99,17,61,66,72,24,82,55,45,97,29,62,20,79,18,72,15,45,46,53,34,34,37,79,27,61,99,58,60,39,1,92,43,13,20,8,37,8,49,16,61,85,12,27,37,53,63,81,63,2,14,77,94,68,13,24,90,44,46,79,-1,48,57,19,78,38,61,87,93,71,52,72,84,93,52,35,93,58,64,10,28,60,58,7,64,29,94,88,22,32,46,6,59,39
40,11,9,14,68,4,75,55,21,51,78,10,67,86,76,22,37,97,3,80,45,44,46,3,88,12,60,74,63,50,88,37,3,92,16,55,30,78,70,47,90,18,52,50,15,82,1,72,64,13,45,78,80,34,89,27,35,72,51,78,71,54,84,5,86,88,92,99,17,14,59,25,79,37,21,61,44,40,68,50,61,17,61,66,46,59,44,34,30,19,52,94,26,47,25,68,11,11,33,35,51,15,39,23,93,42,15,58,41,20,57,13,11,96,17,90,48,34,70,67,74,24,56,10,39,9,36,50,52,14,59,39,47,66,24,58,59,15,87,48,44,81,82,4,98,52,76,92,5,84,5,72,43,10,55,50,76,21,11,25,74,20,4,77,65,52,81,14,12,37,88,46,90,27,5,36,14,20,21,57,24,82,94,56,70,73,92,30,52,56,69,56,87,66,93,80,31,91,88,55,7,19,5,31,60,82,35,34,36,81,70,21,83,71,57,31,79,55,44,42,48,39,98,15,8,81,68,47,85,68,41,11,89,90,49,18,47,75,47,57,38,28,36,7,44,48,88,99,13,54,6,37,9,60,78,3,88,91,29,18,42,86,27,58,1,57,62,9,16,31,7,91,34,19,81,84,78,36,28,11,64,10,89,61,48,90,22,11,87,70,43,52,91,25,31,64,30,28,75,57,41,20,6,59,44,44,76,47,44,24,11,40,93,23,99,16,24,11,93,39,9,96,54,50,95,1,93,46,78,67,72,34,93,40,69,91,37,2,1,50,67,65,7,26,24,28,27,76,71,20,19,84,64,58,87,33,1,58,34,95,4,28,13,95,5,30,48,-1,45,97,69,71,88,27,96,27,84,76,77,34,97,49,48,44,38,74,87,55,50,77,30,76,1,19,97,45,86,57,11,20
41,24,77,26,41,40,43,34,88,34,3,50,54,44,76,34,69,92,25,32,55,92,42,15,3,81,78,51,51,41,83,26,91,2,21,76,24,44,32,36,52,64,51,75,57,38,59,8,26,86,20,68,58,2,82,82,48,8,28,18,27,95,40,20,96,34,80,6,17,77,82,11,26,32,31,9,43,52,56,75,12,22,54,55,29,73,2,12,89,2,36,20,37,10,61,29,36,8,71,41,64,56,10,6,44,82,39,16,83,37,99,84,82,95,95,32,32,70,27,37,79,19,41,38,76,47,8,10,59,92,8,37,54,60,57,87,50,49,4,44,73,20,81,72,41,94,15,20,55,68,42,30,94,48,18,47,46,42,70,89,93,15,31,98,79,76,3,68,82,61,93,60,8,19,88,58,95,87,28,54,93,35,75,2,73,55,76,67,80,17,7,29,21,91,42,14,83,42,79,20,43,28,72,62,76,69,92,91,5,35,43,89,95,78,83,69,18,22,34,21,32,92,37,1,62,86,60,94,2,86,93,42,36,73,12,48,75,72,29,13,58,12,85,22,87,70,46,2,78,86,17,63,82,25,29,69,70,47,48,59,58,51,62,46,76,8,53,27,58,32,16,68,82,15,45,78,63,60,10,89,54,91,52,47,35,98,96,36,12,38,27,82,3,57,29,54,33,55,30,85,11,42,71,12,2,79,97,62,67,37,62,76,20,55,6,27,34,42,20,82,5,22,78,16,93,20,82,70,12,1,80,85,1,38,17,90,29,46,24,48,84,10,22,17,71,48,18,20,22,89,64,80,90,67,51,35,73,38,67,32,43,31,3,23,30,19,57,45,-1,30,51,74,40,34,12,37,46,23,26,62,64,77,9,91,58,15,17,87,25,69,19,6,56,80,22,80,48,88,79,4
78,16,77,25,68,24,60,49,57,58,46,50,71,8,18,82,75,26,45,97,75,22,78,91,63,4,35,13,27,31,77,4,44,14,63,24,71,91,96,16,35,38,44,37,43,27,55,66,99,66,42,68,44,8,52,2,67,45,6,20,9,85,64,48,62,71,50,21,65,31,35,42,48,27,17,80,65,86,15,27,77,49,71,50,48,55,80,60,55,46,1,20,95,35,55,24,15,5,37,52,19,48,63,55,76,11,66,3,19,16,74,45,58,54,33,29,23,63,60,31,62,74,32,87,42,92,99,63,46,24,13,81,21,46,7,97,1,56,75,12,43,6,33,82,28,37,8,46,31,67,42,7,84,76,4,68,88,59,5,55,33,86,16,26,60,61,31,78,5,23,9,15,46,11,83,1,54,87,96,32,94,50,23,49,23,40,49,56,70,67,7,24,89,66,62,78,65,53,5,29,11,47,54,99,21,40,72,11,85,61,81,31,66,1,12,59,81,38,85,92,12,37,52,63,73,91,59,16,46,88,73,38,49,25,75,26,26,37,38,47,40,85,2,71,53,5,64,60,24,81,51,42,72,35,51,71,39,54,69,19,85,47,40,52,7,85,29,78,18,71,90,92,52,17,94,53,67,20,60,19,51,98,61,69,67,75,78,50,52,60,59,45,39,62,13,21,16,50,53,46,95,74,87,64,96,97,74,90,15,27,7,88,1,21,59,37,92,48,78,44,38,69,83,63,41,11,76,20,82,96,83,70,98,1,55,79,78,55,43,95,76,53,29,52,13,86,15,2,84,60,79,42,88,35,2,71,12,97,7,72,57,82,55,2,37,31,19,97,30,-1,73,9,19,96,22,15,63,57,57,46,38,86,34,43,77,91,31,92,90,94,54,58,31,21,83,93,25,28,60,1
57,65,64,61,37,7,29,42,42,74,74,23,67,70,39,87,12,45,88,84,89,9,55,93,37,93,83,70,44,22,62,17,47,42,99,65,70,89,9,20,57,20,45,91,43,87,7,1,96,43,76,75,46,64,39,15,96,82,70,86,5,49,16,83,55,55,77,91,60,48,70,49,49,88,53,46,51,27,40,57,75,47,22,93,93,5,2,55,83,23,17,31,86,71,12,27,7,26,20,97,79,70,51,77,59,82,89,35,38,93,43,3,59,29,41,79,93,15,39,71,12,16,8,82,2,18,29,84,87,1,18,54,14,27,35,12,28,55,19,24,15,6,35,21,85,25,51,19,58,61,79,96,82,18,15,68,30,64,47,75,52,72,26,57,13,53,35,90,92,4,17,96,70,54,57,33,10,57,41,76,46,31,41,44,29,51,63,93,20,91,96,62,24,5,40,96,28,71,54,52,50,56,22,22,29,28,47,22,87,38,93,8,43,76,23,75,62,42,29,51,17,67,6,9,79,64,37,55,60,15,15,84,19,94,82,25,1,68,71,35,92,99,29,47,34,14,22,98,6,25,15,25,23,44,27,34,5,89,4,80,8,68,1,82,44,83,34,87,89,27,67,78,43,58,88,47,12,34,15,68,31,38,13,11,1,48,19,45,27,51,25,38,5,94,49,17,50,64,37,31,63,92,79,71,11,63,68,17,1,67,5,26,66,9,74,31,20,70,16,39,4,32,12,92,80,50,42,45,26,91,91,2,8,18,84,53,4,2,58,96,68,78,85,98,98,53,1,7,27,88,43,64,76,55,7,75,89,89,71,28,89,91,37,34,12,98,78,69,51,73,-1,74,24,45,19,96,33,98,99,15,43,5,97,51,85,20,65,66,7,46,50,10,90,56,32,64,59,50,16,40
86,10,71,27,59,80,52,42,41,13,62,32,96,28,71,31,39,44,92,94,7,98,78,34,57,74,19,72,86,40,98,49,14,89,98,49,4,33,10,56,35,91,58,14,68,27,27,94,71,6,99,91,4,48,68,85,36,64,11,1,78,8,24,91,38,58,8,74,49,46,6,60,74,33,8,29,67,99,22,96,36,8,43,25,18,40,46,26,55,23,17,49,2,44,74,88,73,90,90,46,12,14,88,36,35,54,24,57,64,88,25,15,97,79,21,46,90,9,98,2,37,74,85,70,90,35,36,67,77,78,46,30,69,74,5,75,46,34,88,37,3,83,5,61,19,77,83,98,10,76,73,23,37,2,65,21,48,36,54,13,82,97,63,58,20,10,42,84,35,9,70,81,10,5,49,13,73,67,87,5,18,48,11,19,56,91,26,35,47,85,2,5,95,12,40,84,86,62,25,81,24,61,59,1,95,4,51,30,3,9,57,66,9,93,38,26,73,68,42,16,26,57,48,60,38,61,31,34,79,89,85,52,73,90,99,82,18,68,25,63,89,88,37,20,5,69,42,43,29,72,99,8,27,8,53,49,44,18,71,41,91,93,44,88,84,47,80,64,75,17,53,76,25,79,79,64,36,32,48,29,21,19,90,89,28,1,2,51,82,51,92,75,13,40,78,66,48,33,44,27,49,18,22,48,98,18,83,44,77,81,84,52,86,53,20,28,53,40,59,1,61,33,73,44,27,39,14,26,32,50,65,88,58,10,62,55,77,38,39,22,62,23,32,13,58,39,12,49,62,80,25,10,31,68,37,44,17,9,88,33,83,34,63,98,1,97,38,71,74,9,74,-1,75,83,37,73,35,91,9,66,1,34,71,94,52,60,98,93,33,16,80,13,13,10,20,73,97,42,52,26
29,37,86,60,12,89,3,12,66,80,30,92,24,10,56,33,38,88,48,79,33,3,30,74,52,4,3,87,74,87,8,62,75,5,14,49,90,91,80,25,48,16,29,9,18,72,92,31,63,65,99,72,42,48,44,26,14,54,50,55,65,28,91,53,15,64,8,28,94,67,64,63,10,3,43,33,15,37,40,87,29,81,25,7,57,17,64,42,99,64,97,31,38,97,63,69,74,22,85,57,51,45,25,50,67,19,66,76,82,43,51,65,15,14,27,32,8,56,21,43,25,20,47,90,70,25,56,76,54,97,64,23,38,23,89,86,39,29,36,74,7,39,17,59,4,97,54,2,50,51,54,79,93,51,29,18,92,31,32,75,75,20,26,24,42,38,41,87,99,98,15,69,83,95,68,85,42,41,84,24,3,48,82,98,26,50,45,76,64,57,76,41,10,55,53,63,7,35,21,13,5,56,22,35,56,69,79,56,57,72,97,51,12,76,16,85,72,54,71,91,18,81,37,30,3,82,54,42,58,26,30,52,91,5,91,4,69,11,18,13,78,56,94,20,67,92,82,55,80,79,66,32,98,16,26,2,75,70,15,51,71,90,37,36,43,41,65,15,38,24,98,25,30,81,84,99,53,27,2,47,46,23,20,50,9,73,67,35,48,25,43,13,94,85,81,83,38,23,37,29,50,23,99,6,43,68,77,94,9,58,12,64,74,16,32,42,97,3,53,19,15,40,3,56,65,28,27,77,78,3,80,88,75,43,24,59,70,99,45,29,46,27,73,53,57,14,1,55,53,71,31,28,17,36,93,15,89,36,3,32,56,59,40,50,11,8,61,88,40,19,24,75,-1,22,63,46,94,37,87,47,49,3,24,93,4,31,89,4,82,1,41,36,8,21,4,93,62,63,50,75
51,39,59,65,80,42,90,97,55,14,6,32,1,58,12,92,65,53,86,89,94,66,34,70,80,40,79,42,53,93,23,42,78,12,46,58,15,10,20,92,32,42,53,53,47,99,11,81,24,68,66,85,16,31,46,38,78,13,89,81,55,6,90,93,29,81,86,6,3,80,29,58,44,45,5,51,90,87,34,50,25,87,47,90,99,95,9,53,26,30,86,78,68,18,15,36,88,30,33,16,91,22,58,6,83,8,84,40,96,59,51,46,1,78,36,93,81,19,74,26,31,69,68,75,83,69,42,49,34,56,17,76,87,75,34,38,72,6,43,53,81,90,72,39,32,47,71,44,2,82,42,42,81,89,23,23,7,83,29,13,3,83,31,1,47,9,20,84,78,39,29,10,2,53,47,90,69,22,76,16,93,27,3,12,1,53,88,81,98,72,76,80,44,6,44,52,52,66,43,87,58,44,59,81,49,91,11,26,17,86,18,8,71,69,83,89,54,31,55,8,12,85,43,68,81,21,98,80,31,1,77,32,46,20,1,88,39,79,33,54,35,38,16,37,90,66,50,57,84,79,94,83,9,57,42,59,55,50,80,69,49,39,81,2,65,23,7,9,50,20,53,81,1,99,51,81,32,24,68,95,52,55,28,12,37,21,32,45,55,76,28,4,43,20,10,1,42,31,46,48,60,89,72,23,13,41,57,74,87,63,80,3,10,66,85,71,3,7,54,16,48,59,47,73,60,44,15,50,8,15,7,80,7,88,67,76,30,8,82,40,14,36,43,83,35,59,41,24,81,88,7,95,79,56,96,57,54,72,69,68,66,79,41,91,3,98,87,27,34,96,45,83,22,-1,79,8,66,43,42,27,44,66,67,92,16,57,42,98,15,98,63,39,60,28,37,65,7,74,18,14
41,43,18,69,57,84,34,16,99,99,32,13,65,50,15,24,73,73,78,95,83,41,58,96,38,69,34,46,68,13,74,40,30,53,65,43,73,77,85,36,52,33,46,85,43,75,1,79,25,37,71,52,62,84,23,94,30,68,23,93,53,25,13,37,39,13,44,33,5,31,9,13,49,76,31,67,47,85,80,1,61,25,36,21,57,10,15,76,48,64,38,38,91,2,32,84,4,84,35,61,73,22,28,95,4,92,5,5,17,66,50,13,90,15,21,43,32,41,62,10,63,67,85,41,92,78,1,8,92,9,49,69,69,93,39,11,89,37,72,82,16,43,42,7,88,88,91,75,16,95,36,30,40,62,47,34,69,21,78,70,31,43,17,7,21,78,62,18,76,72,9,4,26,30,96,71,57,81,78,80,52,93,29,92,67,18,50,56,70,65,70,16,15,71,6,20,85,24,62,45,79,67,3,55,6,73,37,5,51,96,70,68,8,42,83,50,95,55,62,28,29,14,50,3,1,99,70,58,8,56,89,98,31,46,67,50,50,72,24,32,34,89,58,72,15,38,8,83,82,44,67,62,10,12,68,94,68,90,8,3,79,77,84,91,19,11,47,63,26,88,90,91,95,18,40,32,83,82,26,52,82,61,45,21,41,86,20,90,65,25,40,10,10,83,54,75,25,24,66,8,27,83,3,25,30,53,31,79,76,31,69,85,32,80,15,27,97,5,13,88,68,35,70,43,26,54,38,77,32,34,6,10,28,61,41,2,41,40,16,13,32,94,91,80,25,39,82,2,21,22,93,11,49,77,32,94,52,65,73,73,82,69,60,94,71,99,93,96,12,22,19,37,63,79,-1,6,62,85,93,21,35,94,57,2,23,53,57,89,60,65,81,98,86,55,32,70,8,57,10,34
16,6,94,5,80,63,8,82,62,72,7,3,62,33,59,88,25,58,47,25,88,84,38,77,16,16,79,4,89,9,54,9,64,13,83,98,90,24,92,94,63,35,32,72,30,57,69,6,87,58,47,34,84,10,30,43,56,86,48,62,64,3,88,41,90,37,84,22,36,63,26,82,51,27,44,64,44,76,44,17,1,57,61,32,79,48,39,28,93,58,24,1,1,38,35,85,27,83,92,14,37,85,31,4,59,69,79,55,67,73,45,57,23,56,16,29,33,8,29,31,35,12,42,47,13,54,61,34,26,25,38,64,74,72,65,60,75,26,74,53,81,68,75,43,96,8,33,93,8,98,38,42,98,27,28,54,78,97,65,65,48,25,78,31,10,78,18,65,29,46,50,77,24,99,94,84,63,3,53,28,40,81,67,77,62,66,6,78,4,70,45,47,28,53,89,82,84,38,8,83,37,15,75,50,33,89,76,63,45,24,95,54,33,15,49,97,49,66,34,59,57,5,28,10,96,55,2,4,52,5,83,9,64,22,40,70,72,66,34,90,15,86,85,82,54,49,16,57,24,6,81,5,97,38,12,60,8,52,53,78,28,2,25,63,38,17,46,38,7,93,20,54,91,33,16,11,4,93,49,48,70,25,51,18,40,14,30,14,98,73,76,60,4,28,84,71,55,30,99,44,84,34,15,99,48,47,10,90,23,48,50,12,63,20,3,22,55,9,18,13,29,47,63,56,57,48,83,98,3,5,53,15,30,43,87,38,22,31,12,42,66,27,58,70,55,39,44,8,9,4,34,11,32,30,72,42,26,39,60,5,73,61,71,25,18,75,71,27,37,15,96,73,46,8,6,-1,5,94,13,53,75,76,30,14,26,94,88,45,12,1,72,8,64,58,82,51,58,50,44,85
51,81,97,62,44,72,85,49,28,20,67,84,44,78,5,70,23,20,38,30,43,70,9,4,77,81,82,58,90,46,24,32,70,85,6,97,44,14,17,93,82,35,94,37,30,67,68,60,21,9,38,58,30,58,70,53,57,51,95,94,43,85,54,24,29,25,58,21,47,78,54,11,31,79,82,25,6,38,82,93,89,68,23,50,25,44,3,66,39,18,49,5,10,21,16,71,78,23,74,91,71,65,77,94,73,37,16,47,12,54,2,8,14,77,41,53,59,65,94,28,71,24,27,43,2,92,57,90,99,23,44,94,13,39,33,75,66,88,91,56,74,81,55,18,22,58,68,32,56,28,96,33,79,8,24,74,25,55,57,93,60,41,43,97,24,3,45,82,2,78,24,52,91,41,40,23,36,13,23,12,82,85,90,38,81,79,20,53,26,94,42,49,7,48,97,36,5,70,73,52,32,39,29,96,52,11,22,85,13,58,61,26,13,27,55,16,75,84,23,17,85,11,26,26,89,56,75,15,99,17,10,77,85,35,78,81,31,43,77,62,1,26,94,79,43,99,26,62,49,41,94,79,99,15,97,50,38,99,25,62,80,80,99,67,9,5,19,81,78,61,78,22,57,39,73,78,17,15,39,2,29,5,51,22,99,8,10,57,90,47,13,23,59,93,57,92,50,70,27,9,94,77,35,22,70,25,13,7,82,41,93,71,50,62,61,86,56,80,85,91,25,3,41,86,3,34,65,90,64,44,33,55,61,36,14,95,42,48,58,54,54,70,15,6,95,90,65,53,99,79,6,70,45,86,97,46,29,67,35,57,57,44,42,94,41,67,52,84,46,63,33,35,94,66,62,5,-1,26,34,6,60,81,54,9,92,5,55,81,88,18,86,45,52,61,29,93,28,77,59,53
91,75,97,34,41,72,41,39,40,7,64,44,57,71,88,38,51,64,36,64,12,54,57,93,84,98,91,15,14,44,60,3,69,44,42,6,83,10,90,62,32,42,56,2,59,42,82,71,45,45,62,54,64,44,58,76,63,25,35,69,55,98,2,68,39,46,78,11,77,93,40,33,30,37,41,92,79,40,33,34,54,16,97,62,33,22,29,42,19,65,38,69,61,64,8,82,15,34,91,94,54,60,10,66,16,60,47,53,96,19,29,19,64,36,17,71,84,58,76,20,21,53,4,94,48,70,87,53,25,83,58,85,78,42,8,29,28,99,58,31,69,93,15,68,68,55,45,81,87,95,50,2,89,70,28,46,66,70,52,9,12,29,94,82,55,64,24,16,53,85,95,81,23,9,17,57,46,25,85,23,6,31,90,97,39,18,54,76,23,66,44,20,82,84,64,64,25,34,24,76,91,75,58,76,76,69,39,4,91,89,47,88,26,11,88,35,82,43,89,56,20,11,73,18,13,81,30,39,68,87,84,16,2,35,91,29,58,57,88,81,53,18,75,41,9,24,95,47,98,6,8,14,78,2,26,51,71,42,13,42,15,47,33,31,15,89,34,6,68,85,34,10,85,56,3,46,61,63,9,98,75,16,14,72,63,53,31,70,22,99,63,5,30,61,1,22,37,92,75,27,49,37,45,21,88,86,25,42,55,75,58,78,85,67,99,91,38,93,40,16,46,63,51,8,55,31,47,1,13,78,17,36,84,45,7,87,38,14,10,43,73,26,25,36,13,52,88,29,54,80,29,91,17,72,32,70,8,36,48,72,45,79,48,22,79,20,72,76,23,57,98,91,37,43,85,94,26,-1,23,74,95,9,50,69,10,12,44,91,19,22,4,62,67,82,96,71,82,11,18,95
10,42,49,67,33,47,6,91,28,51,98,1,79,25,91,69,99,64,12,79,78,71,45,37,23,64,11,60,59,17,99,71,32,44,47,55,98,96,78,73,63,88,69,56,20,75,52,71,53,64,7,42,36,9,81,68,25,75,75,93,56,24,73,18,4,40,50,7,10,91,43,86,77,29,59,86,10,61,86,33,51,23,54,63,42,29,25,70,60,75,24,82,56,21,55,24,90,41,12,11,44,45,9,32,60,19,58,65,37,34,78,24,78,54,30,33,73,35,39,10,79,55,25,17,74,92,51,16,53,10,35,75,76,51,80,14,89,80,5,34,63,3,65,10,71,87,43,55,29,93,44,16,64,23,10,99,19,3,72,99,24,67,33,10,28,38,57,36,20,33,4,28,23,16,50,15,1,37,10,1,63,6,74,47,96,99,2,65,56,71,35,76,97,79,52,83,21,84,79,19,32,87,41,67,76,45,71,18,67,7,21,53,59,64,33,37,38,55,37,15,30,59,44,97,96,55,59,31,32,96,79,30,54,89,18,73,5,49,89,73,88,53,82,18,77,87,88,99,84,21,94,42,77,13,62,97,38,29,7,10,30,23,69,7,1,24,99,21,84,1,40,85,14,96,21,78,89,88,59,59,96,68,5,94,47,13,66,34,89,26,4,14,21,16,91,55,36,33,18,41,25,23,97,44,39,73,43,48,83,27,62,66,24,20,30,98,2,93,82,65,21,96,53,93,82,44,9,24,78,91,74,73,69,50,30,60,6,63,33,34,67,24,11,23,9,85,93,16,57,67,58,71,7,44,64,77,6,81,24,61,17,42,70,84,24,6,84,77,26,57,99,9,87,42,93,13,34,23,-1,5,47,8,14,18,47,61,10,47,72,25,78,29,92,23,71,92,9,65,91,33
